agencyid,servicedate,routeid,runid,tripstart,direction,stopsequencenr,stopid,stopnameshort,stopname,vehicletypeshort,vehicletype,vehiclenumber,passengerboardingtrip,passengeralightingtrip,passengerdifferencetrip,passengerboardingstop,passengeralightingstop,passengerloadstop,year,month,day
VBZ,20121005,15,03,38610,2,16,2158,SPLA,"Zürich, Schaffhauserplatz",2.21M,VBZ Tram 2000 solo,2028,69,69,0,1,9,9,2012,10,5
VBZ,20121005,15,03,38610,2,17,1522,LAUI,"Zürich, Laubiweg",2.21M,VBZ Tram 2000 solo,2028,69,69,0,0,2,7,2012,10,5
VBZ,20121005,15,03,38610,2,18,564,BUCH,"Zürich, Bucheggplatz",2.21M,VBZ Tram 2000 solo,2028,69,69,0,0,7,0,2012,10,5
VBZ,20121005,15,03,40482,1,1,564,BUCH,"Zürich, Bucheggplatz",2.21M,VBZ Tram 2000 solo,2028,82,86,0,10,0,14,2012,10,5
VBZ,20121005,15,03,40482,1,2,1522,LAUI,"Zürich, Laubiweg",2.21M,VBZ Tram 2000 solo,2028,82,86,0,1,0,15,2012,10,5
VBZ,20121005,15,03,40482,1,3,2158,SPLA,"Zürich, Schaffhauserplatz",2.21M,VBZ Tram 2000 solo,2028,82,86,0,5,6,14,2012,10,5
VBZ,20121005,15,03,40482,1,4,2128,ROES,"Zürich, Röslistrasse",2.21M,VBZ Tram 2000 solo,2028,82,86,0,2,0,16,2012,10,5
VBZ,20121005,15,03,40482,1,5,1856,OTTI,"Zürich, Ottikerstrasse",2.21M,VBZ Tram 2000 solo,2028,82,86,0,7,2,21,2012,10,5
VBZ,20121005,15,03,40482,1,6,2411,SONN,"Zürich, Sonneggstrasse",2.21M,VBZ Tram 2000 solo,2028,82,86,0,5,1,25,2012,10,5
VBZ,20121005,15,03,40482,1,7,1100,HEGG,"Zürich, Haldenegg",2.21M,VBZ Tram 2000 solo,2028,82,86,0,4,2,27,2012,10,5
VBZ,20121005,15,03,40482,1,8,619,CENT,"Zürich, Central",2.21M,VBZ Tram 2000 solo,2028,82,86,0,5,16,16,2012,10,5
VBZ,20121005,15,03,40482,1,9,2113,RBRU,"Zürich, Rudolf-Brun-Brücke",2.21M,VBZ Tram 2000 solo,2028,82,86,0,4,1,19,2012,10,5
VBZ,20121005,15,03,40482,1,10,2030,RATH,"Zürich, Rathaus",2.21M,VBZ Tram 2000 solo,2028,82,86,0,0,2,17,2012,10,5
VBZ,20121005,15,03,40482,1,11,1157,HELM,"Zürich, Helmhaus",2.21M,VBZ Tram 2000 solo,2028,82,86,0,2,2,17,2012,10,5
VBZ,20121005,15,03,40482,1,12,440,BELL,"Zürich, Bellevue",2.21M,VBZ Tram 2000 solo,2028,82,86,0,18,4,31,2012,10,5
VBZ,20121005,15,03,40482,1,13,3039,BSTA,"Zürich, Bahnhof Stadelhofen",2.21M,VBZ Tram 2000 solo,2028,82,86,0,15,12,34,2012,10,5
VBZ,20121005,15,03,40482,1,14,1453,KREU,"Zürich, Kreuzplatz",2.21M,VBZ Tram 2000 solo,2028,82,86,0,3,10,27,2012,10,5
VBZ,20121005,15,03,40482,1,15,788,ENGV,"Zürich, Englischviertelstrasse",2.21M,VBZ Tram 2000 solo,2028,82,86,0,1,1,27,2012,10,5
VBZ,20121005,15,03,40482,1,16,2124,ROEM,"Zürich, Römerhof",2.21M,VBZ Tram 2000 solo,2028,82,86,0,0,7,20,2012,10,5
VBZ,20121005,15,03,40482,1,17,1278,HOEL,"Zürich, Hölderlinstrasse",2.21M,VBZ Tram 2000 solo,2028,82,86,0,0,1,19,2012,10,5
VBZ,20121005,15,03,40482,1,18,1430,KLUS,"Zürich, Klusplatz",2.21M,VBZ Tram 2000 solo,2028,82,86,0,0,19,0,2012,10,5
VBZ,20121005,15,03,42210,2,1,1430,KLUS,"Zürich, Klusplatz",2.21M,VBZ Tram 2000 solo,2028,113,113,0,20,0,20,2012,10,5
VBZ,20121005,15,03,42210,2,2,1278,HOEL,"Zürich, Hölderlinstrasse",2.21M,VBZ Tram 2000 solo,2028,113,113,0,1,1,20,2012,10,5
VBZ,20121005,15,03,42210,2,3,2124,ROEM,"Zürich, Römerhof",2.21M,VBZ Tram 2000 solo,2028,113,113,0,8,0,28,2012,10,5
VBZ,20121005,15,03,42210,2,4,788,ENGV,"Zürich, Englischviertelstrasse",2.21M,VBZ Tram 2000 solo,2028,113,113,0,8,1,35,2012,10,5
VBZ,20121005,15,03,42210,2,5,1453,KREU,"Zürich, Kreuzplatz",2.21M,VBZ Tram 2000 solo,2028,113,113,0,3,1,37,2012,10,5
VBZ,20121005,15,03,42210,2,6,3039,BSTA,"Zürich, Bahnhof Stadelhofen",2.21M,VBZ Tram 2000 solo,2028,113,113,0,14,16,35,2012,10,5
VBZ,20121005,15,03,42210,2,7,440,BELL,"Zürich, Bellevue",2.21M,VBZ Tram 2000 solo,2028,113,113,0,20,7,48,2012,10,5
VBZ,20121005,15,03,42210,2,8,1157,HELM,"Zürich, Helmhaus",2.21M,VBZ Tram 2000 solo,2028,113,113,0,4,7,45,2012,10,5
VBZ,20121005,15,03,42210,2,9,2030,RATH,"Zürich, Rathaus",2.21M,VBZ Tram 2000 solo,2028,113,113,0,8,17,36,2012,10,5
VBZ,20121005,15,03,42210,2,10,2113,RBRU,"Zürich, Rudolf-Brun-Brücke",2.21M,VBZ Tram 2000 solo,2028,113,113,0,4,15,25,2012,10,5
VBZ,20121005,15,03,42210,2,11,619,CENT,"Zürich, Central",2.21M,VBZ Tram 2000 solo,2028,113,113,0,8,12,21,2012,10,5
VBZ,20121005,15,03,42210,2,12,1100,HEGG,"Zürich, Haldenegg",2.21M,VBZ Tram 2000 solo,2028,113,113,0,5,1,25,2012,10,5
VBZ,20121005,15,03,42210,2,13,2411,SONN,"Zürich, Sonneggstrasse",2.21M,VBZ Tram 2000 solo,2028,113,113,0,4,7,22,2012,10,5
VBZ,20121005,15,03,42210,2,14,1856,OTTI,"Zürich, Ottikerstrasse",2.21M,VBZ Tram 2000 solo,2028,113,113,0,2,0,24,2012,10,5
VBZ,20121005,15,03,42210,2,15,2128,ROES,"Zürich, Röslistrasse",2.21M,VBZ Tram 2000 solo,2028,113,113,0,2,0,26,2012,10,5
VBZ,20121005,15,03,42210,2,16,2158,SPLA,"Zürich, Schaffhauserplatz",2.21M,VBZ Tram 2000 solo,2028,113,113,0,2,11,17,2012,10,5
VBZ,20121005,15,03,42210,2,17,1522,LAUI,"Zürich, Laubiweg",2.21M,VBZ Tram 2000 solo,2028,113,113,0,0,0,17,2012,10,5
VBZ,20121005,15,03,42210,2,18,564,BUCH,"Zürich, Bucheggplatz",2.21M,VBZ Tram 2000 solo,2028,113,113,0,0,17,0,2012,10,5
VBZ,20121005,15,03,44082,1,1,564,BUCH,"Zürich, Bucheggplatz",2.21M,VBZ Tram 2000 solo,2028,136,137,0,18,0,19,2012,10,5
VBZ,20121005,15,03,44082,1,2,1522,LAUI,"Zürich, Laubiweg",2.21M,VBZ Tram 2000 solo,2028,136,137,0,2,1,20,2012,10,5
VBZ,20121005,15,03,44082,1,3,2158,SPLA,"Zürich, Schaffhauserplatz",2.21M,VBZ Tram 2000 solo,2028,136,137,0,4,1,23,2012,10,5
VBZ,20121005,15,03,44082,1,4,2128,ROES,"Zürich, Röslistrasse",2.21M,VBZ Tram 2000 solo,2028,136,137,0,4,1,26,2012,10,5
VBZ,20121005,15,03,44082,1,5,1856,OTTI,"Zürich, Ottikerstrasse",2.21M,VBZ Tram 2000 solo,2028,136,137,0,10,2,34,2012,10,5
VBZ,20121005,15,03,44082,1,6,2411,SONN,"Zürich, Sonneggstrasse",2.21M,VBZ Tram 2000 solo,2028,136,137,0,16,1,49,2012,10,5
VBZ,20121005,15,03,44082,1,7,1100,HEGG,"Zürich, Haldenegg",2.21M,VBZ Tram 2000 solo,2028,136,137,0,10,3,56,2012,10,5
VBZ,20121005,15,03,44082,1,8,619,CENT,"Zürich, Central",2.21M,VBZ Tram 2000 solo,2028,136,137,0,14,25,45,2012,10,5
VBZ,20121005,15,03,44082,1,9,2113,RBRU,"Zürich, Rudolf-Brun-Brücke",2.21M,VBZ Tram 2000 solo,2028,136,137,0,4,2,47,2012,10,5
VBZ,20121005,15,03,44082,1,10,2030,RATH,"Zürich, Rathaus",2.21M,VBZ Tram 2000 solo,2028,136,137,0,7,5,49,2012,10,5
VBZ,20121005,15,03,44082,1,11,1157,HELM,"Zürich, Helmhaus",2.21M,VBZ Tram 2000 solo,2028,136,137,0,2,7,44,2012,10,5
VBZ,20121005,15,03,44082,1,12,440,BELL,"Zürich, Bellevue",2.21M,VBZ Tram 2000 solo,2028,136,137,0,15,17,42,2012,10,5
VBZ,20121005,15,03,44082,1,13,3039,BSTA,"Zürich, Bahnhof Stadelhofen",2.21M,VBZ Tram 2000 solo,2028,136,137,0,21,22,41,2012,10,5
VBZ,20121005,15,03,44082,1,14,1453,KREU,"Zürich, Kreuzplatz",2.21M,VBZ Tram 2000 solo,2028,136,137,0,8,23,26,2012,10,5
VBZ,20121005,15,03,44082,1,15,788,ENGV,"Zürich, Englischviertelstrasse",2.21M,VBZ Tram 2000 solo,2028,136,137,0,1,6,21,2012,10,5
VBZ,20121005,15,03,44082,1,16,2124,ROEM,"Zürich, Römerhof",2.21M,VBZ Tram 2000 solo,2028,136,137,0,0,6,15,2012,10,5
VBZ,20121005,15,03,44082,1,17,1278,HOEL,"Zürich, Hölderlinstrasse",2.21M,VBZ Tram 2000 solo,2028,136,137,0,0,1,14,2012,10,5
VBZ,20121005,15,03,44082,1,18,1430,KLUS,"Zürich, Klusplatz",2.21M,VBZ Tram 2000 solo,2028,136,137,0,0,14,0,2012,10,5
VBZ,20121005,15,03,45810,2,1,1430,KLUS,"Zürich, Klusplatz",2.21M,VBZ Tram 2000 solo,2028,120,120,0,8,0,8,2012,10,5
VBZ,20121005,15,03,45810,2,2,1278,HOEL,"Zürich, Hölderlinstrasse",2.21M,VBZ Tram 2000 solo,2028,120,120,0,5,0,13,2012,10,5
VBZ,20121005,15,03,45810,2,3,2124,ROEM,"Zürich, Römerhof",2.21M,VBZ Tram 2000 solo,2028,120,120,0,12,1,24,2012,10,5
VBZ,20121005,15,03,45810,2,4,788,ENGV,"Zürich, Englischviertelstrasse",2.21M,VBZ Tram 2000 solo,2028,120,120,0,1,1,24,2012,10,5
VBZ,20121005,15,03,45810,2,5,1453,KREU,"Zürich, Kreuzplatz",2.21M,VBZ Tram 2000 solo,2028,120,120,0,5,9,20,2012,10,5
VBZ,20121005,15,03,45810,2,6,3039,BSTA,"Zürich, Bahnhof Stadelhofen",2.21M,VBZ Tram 2000 solo,2028,120,120,0,20,9,31,2012,10,5
VBZ,20121005,15,03,45810,2,7,440,BELL,"Zürich, Bellevue",2.21M,VBZ Tram 2000 solo,2028,120,120,0,17,7,41,2012,10,5
VBZ,20121005,15,03,45810,2,8,1157,HELM,"Zürich, Helmhaus",2.21M,VBZ Tram 2000 solo,2028,120,120,0,10,8,43,2012,10,5
VBZ,20121005,15,03,45810,2,9,2030,RATH,"Zürich, Rathaus",2.21M,VBZ Tram 2000 solo,2028,120,120,0,1,8,36,2012,10,5
VBZ,20121005,15,03,45810,2,10,2113,RBRU,"Zürich, Rudolf-Brun-Brücke",2.21M,VBZ Tram 2000 solo,2028,120,120,0,4,7,33,2012,10,5
VBZ,20121005,15,03,45810,2,11,619,CENT,"Zürich, Central",2.21M,VBZ Tram 2000 solo,2028,120,120,0,30,17,46,2012,10,5
VBZ,20121005,15,03,45810,2,12,1100,HEGG,"Zürich, Haldenegg",2.21M,VBZ Tram 2000 solo,2028,120,120,0,0,3,43,2012,10,5
VBZ,20121005,15,03,45810,2,13,2411,SONN,"Zürich, Sonneggstrasse",2.21M,VBZ Tram 2000 solo,2028,120,120,0,1,22,22,2012,10,5
VBZ,20121005,15,03,45810,2,14,1856,OTTI,"Zürich, Ottikerstrasse",2.21M,VBZ Tram 2000 solo,2028,120,120,0,2,3,21,2012,10,5
VBZ,20121005,15,03,45810,2,15,2128,ROES,"Zürich, Röslistrasse",2.21M,VBZ Tram 2000 solo,2028,120,120,0,1,5,17,2012,10,5
VBZ,20121005,15,03,45810,2,16,2158,SPLA,"Zürich, Schaffhauserplatz",2.21M,VBZ Tram 2000 solo,2028,120,120,0,3,6,14,2012,10,5
VBZ,20121005,15,03,45810,2,17,1522,LAUI,"Zürich, Laubiweg",2.21M,VBZ Tram 2000 solo,2028,120,120,0,0,1,13,2012,10,5
VBZ,20121005,15,03,45810,2,18,564,BUCH,"Zürich, Bucheggplatz",2.21M,VBZ Tram 2000 solo,2028,120,120,0,0,13,0,2012,10,5
VBZ,20121005,15,03,47682,1,1,564,BUCH,"Zürich, Bucheggplatz",2.21M,VBZ Tram 2000 solo,2028,101,105,0,5,0,9,2012,10,5
VBZ,20121005,15,03,47682,1,2,1522,LAUI,"Zürich, Laubiweg",2.21M,VBZ Tram 2000 solo,2028,101,105,0,2,2,9,2012,10,5
VBZ,20121005,15,03,47682,1,3,2158,SPLA,"Zürich, Schaffhauserplatz",2.21M,VBZ Tram 2000 solo,2028,101,105,0,8,0,17,2012,10,5
VBZ,20121005,15,03,47682,1,4,2128,ROES,"Zürich, Röslistrasse",2.21M,VBZ Tram 2000 solo,2028,101,105,0,2,5,14,2012,10,5
VBZ,20121005,15,03,47682,1,5,1856,OTTI,"Zürich, Ottikerstrasse",2.21M,VBZ Tram 2000 solo,2028,101,105,0,2,1,15,2012,10,5
VBZ,20121005,15,03,47682,1,6,2411,SONN,"Zürich, Sonneggstrasse",2.21M,VBZ Tram 2000 solo,2028,101,105,0,2,1,16,2012,10,5
VBZ,20121005,15,03,47682,1,7,1100,HEGG,"Zürich, Haldenegg",2.21M,VBZ Tram 2000 solo,2028,101,105,0,0,2,14,2012,10,5
VBZ,20121005,15,03,47682,1,8,619,CENT,"Zürich, Central",2.21M,VBZ Tram 2000 solo,2028,101,105,0,13,7,20,2012,10,5
VBZ,20121005,15,03,47682,1,9,2113,RBRU,"Zürich, Rudolf-Brun-Brücke",2.21M,VBZ Tram 2000 solo,2028,101,105,0,0,6,14,2012,10,5
VBZ,20121005,15,03,47682,1,10,2030,RATH,"Zürich, Rathaus",2.21M,VBZ Tram 2000 solo,2028,101,105,0,6,5,15,2012,10,5
VBZ,20121005,15,03,47682,1,11,1157,HELM,"Zürich, Helmhaus",2.21M,VBZ Tram 2000 solo,2028,101,105,0,3,0,18,2012,10,5
VBZ,20121005,15,03,47682,1,12,440,BELL,"Zürich, Bellevue",2.21M,VBZ Tram 2000 solo,2028,101,105,0,8,8,18,2012,10,5
VBZ,20121005,15,03,47682,1,13,3039,BSTA,"Zürich, Bahnhof Stadelhofen",2.21M,VBZ Tram 2000 solo,2028,101,105,0,39,7,50,2012,10,5
VBZ,20121005,15,03,47682,1,14,1453,KREU,"Zürich, Kreuzplatz",2.21M,VBZ Tram 2000 solo,2028,101,105,0,9,17,42,2012,10,5
VBZ,20121005,15,03,47682,1,15,788,ENGV,"Zürich, Englischviertelstrasse",2.21M,VBZ Tram 2000 solo,2028,101,105,0,1,2,41,2012,10,5
VBZ,20121005,15,03,47682,1,16,2124,ROEM,"Zürich, Römerhof",2.21M,VBZ Tram 2000 solo,2028,101,105,0,1,8,34,2012,10,5
VBZ,20121005,15,03,47682,1,17,1278,HOEL,"Zürich, Hölderlinstrasse",2.21M,VBZ Tram 2000 solo,2028,101,105,0,0,5,29,2012,10,5
VBZ,20121005,15,03,47682,1,18,1430,KLUS,"Zürich, Klusplatz",2.21M,VBZ Tram 2000 solo,2028,101,105,0,0,29,0,2012,10,5
VBZ,20121005,15,03,49410,2,1,1430,KLUS,"Zürich, Klusplatz",2.21M,VBZ Tram 2000 solo,2028,97,97,0,7,0,7,2012,10,5
VBZ,20121005,15,03,49410,2,2,1278,HOEL,"Zürich, Hölderlinstrasse",2.21M,VBZ Tram 2000 solo,2028,97,97,0,0,1,6,2012,10,5
VBZ,20121005,15,03,49410,2,3,2124,ROEM,"Zürich, Römerhof",2.21M,VBZ Tram 2000 solo,2028,97,97,0,7,1,12,2012,10,5
VBZ,20121005,15,03,49410,2,4,788,ENGV,"Zürich, Englischviertelstrasse",2.21M,VBZ Tram 2000 solo,2028,97,97,0,8,2,18,2012,10,5
VBZ,20121005,15,03,49410,2,5,1453,KREU,"Zürich, Kreuzplatz",2.21M,VBZ Tram 2000 solo,2028,97,97,0,11,6,23,2012,10,5
VBZ,20121005,15,03,49410,2,6,3039,BSTA,"Zürich, Bahnhof Stadelhofen",2.21M,VBZ Tram 2000 solo,2028,97,97,0,9,10,22,2012,10,5
VBZ,20121005,15,03,49410,2,7,440,BELL,"Zürich, Bellevue",2.21M,VBZ Tram 2000 solo,2028,97,97,0,16,7,31,2012,10,5
VBZ,20121005,15,03,49410,2,8,1157,HELM,"Zürich, Helmhaus",2.21M,VBZ Tram 2000 solo,2028,97,97,0,3,2,32,2012,10,5
VBZ,20121005,15,03,49410,2,9,2030,RATH,"Zürich, Rathaus",2.21M,VBZ Tram 2000 solo,2028,97,97,0,8,3,37,2012,10,5
VBZ,20121005,15,03,49410,2,10,2113,RBRU,"Zürich, Rudolf-Brun-Brücke",2.21M,VBZ Tram 2000 solo,2028,97,97,0,6,7,36,2012,10,5
VBZ,20121005,15,03,49410,2,11,619,CENT,"Zürich, Central",2.21M,VBZ Tram 2000 solo,2028,97,97,0,14,16,34,2012,10,5
VBZ,20121005,15,03,49410,2,12,1100,HEGG,"Zürich, Haldenegg",2.21M,VBZ Tram 2000 solo,2028,97,97,0,3,8,29,2012,10,5
VBZ,20121005,15,03,49410,2,13,2411,SONN,"Zürich, Sonneggstrasse",2.21M,VBZ Tram 2000 solo,2028,97,97,0,1,6,24,2012,10,5
VBZ,20121005,15,03,49410,2,14,1856,OTTI,"Zürich, Ottikerstrasse",2.21M,VBZ Tram 2000 solo,2028,97,97,0,2,6,20,2012,10,5
VBZ,20121005,15,03,49410,2,15,2128,ROES,"Zürich, Röslistrasse",2.21M,VBZ Tram 2000 solo,2028,97,97,0,0,2,18,2012,10,5
VBZ,20121005,15,03,49410,2,16,2158,SPLA,"Zürich, Schaffhauserplatz",2.21M,VBZ Tram 2000 solo,2028,97,97,0,2,7,13,2012,10,5
VBZ,20121005,15,03,49410,2,17,1522,LAUI,"Zürich, Laubiweg",2.21M,VBZ Tram 2000 solo,2028,97,97,0,0,2,11,2012,10,5
VBZ,20121005,15,03,49410,2,18,564,BUCH,"Zürich, Bucheggplatz",2.21M,VBZ Tram 2000 solo,2028,97,97,0,0,11,0,2012,10,5
VBZ,20121005,15,03,51282,1,1,564,BUCH,"Zürich, Bucheggplatz",2.21M,VBZ Tram 2000 solo,2028,90,91,0,3,0,4,2012,10,5
VBZ,20121005,15,03,51282,1,2,1522,LAUI,"Zürich, Laubiweg",2.21M,VBZ Tram 2000 solo,2028,90,91,0,2,0,6,2012,10,5
VBZ,20121005,15,03,51282,1,3,2158,SPLA,"Zürich, Schaffhauserplatz",2.21M,VBZ Tram 2000 solo,2028,90,91,0,15,0,21,2012,10,5
VBZ,20121005,15,03,51282,1,4,2128,ROES,"Zürich, Röslistrasse",2.21M,VBZ Tram 2000 solo,2028,90,91,0,9,4,26,2012,10,5
VBZ,20121005,15,03,51282,1,5,1856,OTTI,"Zürich, Ottikerstrasse",2.21M,VBZ Tram 2000 solo,2028,90,91,0,4,2,28,2012,10,5
VBZ,20121005,15,03,51282,1,6,2411,SONN,"Zürich, Sonneggstrasse",2.21M,VBZ Tram 2000 solo,2028,90,91,0,5,3,30,2012,10,5
VBZ,20121005,15,03,51282,1,7,1100,HEGG,"Zürich, Haldenegg",2.21M,VBZ Tram 2000 solo,2028,90,91,0,3,2,31,2012,10,5
VBZ,20121005,15,03,51282,1,8,619,CENT,"Zürich, Central",2.21M,VBZ Tram 2000 solo,2028,90,91,0,4,12,23,2012,10,5
VBZ,20121005,15,03,51282,1,9,2113,RBRU,"Zürich, Rudolf-Brun-Brücke",2.21M,VBZ Tram 2000 solo,2028,90,91,0,1,2,22,2012,10,5
VBZ,20121005,15,03,51282,1,10,2030,RATH,"Zürich, Rathaus",2.21M,VBZ Tram 2000 solo,2028,90,91,0,4,6,20,2012,10,5
VBZ,20121005,15,03,51282,1,11,1157,HELM,"Zürich, Helmhaus",2.21M,VBZ Tram 2000 solo,2028,90,91,0,1,5,16,2012,10,5
VBZ,20121005,15,03,51282,1,12,440,BELL,"Zürich, Bellevue",2.21M,VBZ Tram 2000 solo,2028,90,91,0,7,12,11,2012,10,5
VBZ,20121005,15,03,51282,1,13,3039,BSTA,"Zürich, Bahnhof Stadelhofen",2.21M,VBZ Tram 2000 solo,2028,90,91,0,26,7,30,2012,10,5
VBZ,20121005,15,03,51282,1,14,1453,KREU,"Zürich, Kreuzplatz",2.21M,VBZ Tram 2000 solo,2028,90,91,0,5,9,26,2012,10,5
VBZ,20121005,15,03,51282,1,15,788,ENGV,"Zürich, Englischviertelstrasse",2.21M,VBZ Tram 2000 solo,2028,90,91,0,1,2,25,2012,10,5
VBZ,20121005,15,03,51282,1,16,2124,ROEM,"Zürich, Römerhof",2.21M,VBZ Tram 2000 solo,2028,90,91,0,0,8,17,2012,10,5
VBZ,20121005,15,03,51282,1,17,1278,HOEL,"Zürich, Hölderlinstrasse",2.21M,VBZ Tram 2000 solo,2028,90,91,0,0,2,15,2012,10,5
VBZ,20121005,15,03,51282,1,18,1430,KLUS,"Zürich, Klusplatz",2.21M,VBZ Tram 2000 solo,2028,90,91,0,0,15,0,2012,10,5
VBZ,20121005,15,03,53010,2,1,1430,KLUS,"Zürich, Klusplatz",2.21M,VBZ Tram 2000 solo,2028,135,135,0,13,0,13,2012,10,5
VBZ,20121005,15,03,53010,2,2,1278,HOEL,"Zürich, Hölderlinstrasse",2.21M,VBZ Tram 2000 solo,2028,135,135,0,6,0,19,2012,10,5
VBZ,20121005,15,03,53010,2,3,2124,ROEM,"Zürich, Römerhof",2.21M,VBZ Tram 2000 solo,2028,135,135,0,12,0,31,2012,10,5
VBZ,20121005,15,03,53010,2,4,788,ENGV,"Zürich, Englischviertelstrasse",2.21M,VBZ Tram 2000 solo,2028,135,135,0,18,0,49,2012,10,5
VBZ,20121005,15,03,53010,2,5,1453,KREU,"Zürich, Kreuzplatz",2.21M,VBZ Tram 2000 solo,2028,135,135,0,4,2,51,2012,10,5
VBZ,20121005,15,03,53010,2,6,3039,BSTA,"Zürich, Bahnhof Stadelhofen",2.21M,VBZ Tram 2000 solo,2028,135,135,0,8,37,22,2012,10,5
VBZ,20121005,15,03,53010,2,7,440,BELL,"Zürich, Bellevue",2.21M,VBZ Tram 2000 solo,2028,135,135,0,15,8,29,2012,10,5
VBZ,20121005,15,03,53010,2,8,1157,HELM,"Zürich, Helmhaus",2.21M,VBZ Tram 2000 solo,2028,135,135,0,9,8,30,2012,10,5
VBZ,20121005,15,03,53010,2,9,2030,RATH,"Zürich, Rathaus",2.21M,VBZ Tram 2000 solo,2028,135,135,0,8,7,31,2012,10,5
VBZ,20121005,15,03,53010,2,10,2113,RBRU,"Zürich, Rudolf-Brun-Brücke",2.21M,VBZ Tram 2000 solo,2028,135,135,0,19,2,48,2012,10,5
VBZ,20121005,15,03,53010,2,11,619,CENT,"Zürich, Central",2.21M,VBZ Tram 2000 solo,2028,135,135,0,8,27,29,2012,10,5
VBZ,20121005,15,03,53010,2,12,1100,HEGG,"Zürich, Haldenegg",2.21M,VBZ Tram 2000 solo,2028,135,135,0,3,9,23,2012,10,5
VBZ,20121005,15,03,53010,2,13,2411,SONN,"Zürich, Sonneggstrasse",2.21M,VBZ Tram 2000 solo,2028,135,135,0,0,2,21,2012,10,5
VBZ,20121005,15,03,53010,2,14,1856,OTTI,"Zürich, Ottikerstrasse",2.21M,VBZ Tram 2000 solo,2028,135,135,0,0,7,14,2012,10,5
VBZ,20121005,15,03,53010,2,15,2128,ROES,"Zürich, Röslistrasse",2.21M,VBZ Tram 2000 solo,2028,135,135,0,0,0,14,2012,10,5
VBZ,20121005,15,03,53010,2,16,2158,SPLA,"Zürich, Schaffhauserplatz",2.21M,VBZ Tram 2000 solo,2028,135,135,0,11,2,23,2012,10,5
VBZ,20121005,15,03,53010,2,17,1522,LAUI,"Zürich, Laubiweg",2.21M,VBZ Tram 2000 solo,2028,135,135,0,1,7,17,2012,10,5
VBZ,20121005,15,03,53010,2,18,564,BUCH,"Zürich, Bucheggplatz",2.21M,VBZ Tram 2000 solo,2028,135,135,0,0,17,0,2012,10,5
VBZ,20121005,15,03,54882,1,1,564,BUCH,"Zürich, Bucheggplatz",2.21M,VBZ Tram 2000 solo,2028,95,100,0,5,0,10,2012,10,5
VBZ,20121005,15,03,54882,1,2,1522,LAUI,"Zürich, Laubiweg",2.21M,VBZ Tram 2000 solo,2028,95,100,0,0,0,10,2012,10,5
VBZ,20121005,15,03,54882,1,3,2158,SPLA,"Zürich, Schaffhauserplatz",2.21M,VBZ Tram 2000 solo,2028,95,100,0,5,1,14,2012,10,5
VBZ,20121005,15,03,54882,1,4,2128,ROES,"Zürich, Röslistrasse",2.21M,VBZ Tram 2000 solo,2028,95,100,0,5,0,19,2012,10,5
VBZ,20121005,15,03,54882,1,5,1856,OTTI,"Zürich, Ottikerstrasse",2.21M,VBZ Tram 2000 solo,2028,95,100,0,3,1,21,2012,10,5
VBZ,20121005,15,03,54882,1,6,2411,SONN,"Zürich, Sonneggstrasse",2.21M,VBZ Tram 2000 solo,2028,95,100,0,17,1,37,2012,10,5
VBZ,20121005,15,03,54882,1,7,1100,HEGG,"Zürich, Haldenegg",2.21M,VBZ Tram 2000 solo,2028,95,100,0,1,1,37,2012,10,5
VBZ,20121005,15,03,54882,1,8,619,CENT,"Zürich, Central",2.21M,VBZ Tram 2000 solo,2028,95,100,0,3,13,27,2012,10,5
VBZ,20121005,15,03,54882,1,9,2113,RBRU,"Zürich, Rudolf-Brun-Brücke",2.21M,VBZ Tram 2000 solo,2028,95,100,0,0,3,24,2012,10,5
VBZ,20121005,15,03,54882,1,10,2030,RATH,"Zürich, Rathaus",2.21M,VBZ Tram 2000 solo,2028,95,100,0,2,1,25,2012,10,5
VBZ,20121005,15,03,54882,1,11,1157,HELM,"Zürich, Helmhaus",2.21M,VBZ Tram 2000 solo,2028,95,100,0,1,6,20,2012,10,5
VBZ,20121005,15,03,54882,1,12,440,BELL,"Zürich, Bellevue",2.21M,VBZ Tram 2000 solo,2028,95,100,0,11,9,22,2012,10,5
VBZ,20121005,15,03,54882,1,13,3039,BSTA,"Zürich, Bahnhof Stadelhofen",2.21M,VBZ Tram 2000 solo,2028,95,100,0,26,9,39,2012,10,5
VBZ,20121005,15,03,54882,1,14,1453,KREU,"Zürich, Kreuzplatz",2.21M,VBZ Tram 2000 solo,2028,95,100,0,11,5,45,2012,10,5
VBZ,20121005,15,03,54882,1,15,788,ENGV,"Zürich, Englischviertelstrasse",2.21M,VBZ Tram 2000 solo,2028,95,100,0,3,3,45,2012,10,5
VBZ,20121005,15,03,54882,1,16,2124,ROEM,"Zürich, Römerhof",2.21M,VBZ Tram 2000 solo,2028,95,100,0,0,9,36,2012,10,5
VBZ,20121005,15,03,54882,1,17,1278,HOEL,"Zürich, Hölderlinstrasse",2.21M,VBZ Tram 2000 solo,2028,95,100,0,2,3,35,2012,10,5
VBZ,20121005,15,03,54882,1,18,1430,KLUS,"Zürich, Klusplatz",2.21M,VBZ Tram 2000 solo,2028,95,100,0,0,35,0,2012,10,5
VBZ,20121005,15,03,56610,2,1,1430,KLUS,"Zürich, Klusplatz",2.21M,VBZ Tram 2000 solo,2028,117,117,0,12,0,12,2012,10,5
