agencyid,servicedate,routeid,runid,tripstart,direction,stopsequencenr,stopid,stopnameshort,stopname,vehicletypeshort,vehicletype,vehiclenumber,passengerboardingtrip,passengeralightingtrip,passengerdifferencetrip,passengerboardingstop,passengeralightingstop,passengerloadstop,year,month,day
VBZ,20121006,6,07,63966,2,10,1889,PLAT,"Zürich, Platte",COBRA,VBZ Tram Cobra,3021,75,75,0,2,1,12,2012,10,6
VBZ,20121006,6,07,63966,2,9,736,ETHZ,"Zürich, ETH/Universitätsspital",COBRA,VBZ Tram Cobra,3021,75,75,0,0,1,11,2012,10,6
VBZ,20121006,6,07,63966,2,8,1100,HEGG,"Zürich, Haldenegg",COBRA,VBZ Tram Cobra,3021,75,75,0,0,3,12,2012,10,6
VBZ,20121006,6,07,63966,2,7,619,CENT,"Zürich, Central",COBRA,VBZ Tram Cobra,3021,75,75,0,5,12,15,2012,10,6
VBZ,20121006,6,07,63966,2,6,416,BSTR,"Zürich, Bahnhofstrasse/HB",COBRA,VBZ Tram Cobra,3021,75,75,0,10,27,22,2012,10,6
VBZ,20121006,6,07,63966,2,5,2054,RAUG,"Zürich, Rennweg",COBRA,VBZ Tram Cobra,3021,75,75,0,14,9,39,2012,10,6
VBZ,20121006,6,07,63966,2,4,1861,PARA,"Zürich, Paradeplatz",COBRA,VBZ Tram Cobra,3021,75,75,0,16,3,34,2012,10,6
VBZ,20121006,6,07,63966,2,3,2582,STOC,"Zürich, Stockerstrasse",COBRA,VBZ Tram Cobra,3021,75,75,0,8,1,21,2012,10,6
VBZ,20121006,6,07,63966,2,2,2689,TUNN,"Zürich, Tunnelstrasse",COBRA,VBZ Tram Cobra,3021,75,75,0,2,0,14,2012,10,6
VBZ,20121006,6,07,63966,2,1,3026,ENGE,"Zürich, Bahnhof Enge",COBRA,VBZ Tram Cobra,3021,75,75,0,12,0,12,2012,10,6
VBZ,20121006,6,07,62160,1,16,3026,ENGE,"Zürich, Bahnhof Enge",COBRA,VBZ Tram Cobra,3021,138,138,0,0,15,0,2012,10,6
VBZ,20121006,6,07,62160,1,15,2689,TUNN,"Zürich, Tunnelstrasse",COBRA,VBZ Tram Cobra,3021,138,138,0,0,3,15,2012,10,6
VBZ,20121006,6,07,62160,1,14,2582,STOC,"Zürich, Stockerstrasse",COBRA,VBZ Tram Cobra,3021,138,138,0,1,1,18,2012,10,6
VBZ,20121006,6,07,62160,1,13,1861,PARA,"Zürich, Paradeplatz",COBRA,VBZ Tram Cobra,3021,138,138,0,1,24,18,2012,10,6
VBZ,20121006,6,07,62160,1,12,2054,RAUG,"Zürich, Rennweg",COBRA,VBZ Tram Cobra,3021,138,138,0,31,22,41,2012,10,6
VBZ,20121006,6,07,62160,1,11,416,BSTR,"Zürich, Bahnhofstrasse/HB",COBRA,VBZ Tram Cobra,3021,138,138,0,30,26,32,2012,10,6
VBZ,20121006,6,07,62160,1,10,619,CENT,"Zürich, Central",COBRA,VBZ Tram Cobra,3021,138,138,0,6,23,28,2012,10,6
VBZ,20121006,6,07,62160,1,9,1100,HEGG,"Zürich, Haldenegg",COBRA,VBZ Tram Cobra,3021,138,138,0,2,0,45,2012,10,6
VBZ,20121006,6,07,62160,1,8,736,ETHZ,"Zürich, ETH/Universitätsspital",COBRA,VBZ Tram Cobra,3021,138,138,0,2,14,43,2012,10,6
VBZ,20121006,6,07,62160,1,7,1889,PLAT,"Zürich, Platte",COBRA,VBZ Tram Cobra,3021,138,138,0,1,0,55,2012,10,6
VBZ,20121006,6,07,62160,1,6,2788,VOLT,"Zürich, Voltastrasse",COBRA,VBZ Tram Cobra,3021,138,138,0,0,0,54,2012,10,6
VBZ,20121006,6,07,62160,1,5,1407,KFLU,"Zürich, Kirche Fluntern",COBRA,VBZ Tram Cobra,3021,138,138,0,4,9,54,2012,10,6
VBZ,20121006,6,07,62160,1,4,2673,TOBL,"Zürich, Toblerplatz",COBRA,VBZ Tram Cobra,3021,138,138,0,4,1,59,2012,10,6
VBZ,20121006,6,07,62160,1,3,3045,ZUER,"Zürich, Zürichbergstrasse",COBRA,VBZ Tram Cobra,3021,138,138,0,0,0,56,2012,10,6
VBZ,20121006,6,07,62160,1,2,2618,SUSE,"Zürich, Susenbergstrasse",COBRA,VBZ Tram Cobra,3021,138,138,0,0,0,56,2012,10,6
VBZ,20121006,6,07,62160,1,1,3005,ZOO,"Zürich, Zoo",COBRA,VBZ Tram Cobra,3021,138,138,0,56,0,56,2012,10,6
VBZ,20121006,6,07,60366,2,16,3005,ZOO,"Zürich, Zoo",COBRA,VBZ Tram Cobra,3021,82,82,0,0,9,0,2012,10,6
VBZ,20121006,6,07,60366,2,15,2618,SUSE,"Zürich, Susenbergstrasse",COBRA,VBZ Tram Cobra,3021,82,82,0,0,2,9,2012,10,6
VBZ,20121006,6,07,60366,2,14,3045,ZUER,"Zürich, Zürichbergstrasse",COBRA,VBZ Tram Cobra,3021,82,82,0,0,1,11,2012,10,6
VBZ,20121006,6,07,60366,2,13,2673,TOBL,"Zürich, Toblerplatz",COBRA,VBZ Tram Cobra,3021,82,82,0,2,8,12,2012,10,6
VBZ,20121006,6,07,60366,2,12,1407,KFLU,"Zürich, Kirche Fluntern",COBRA,VBZ Tram Cobra,3021,82,82,0,4,11,18,2012,10,6
VBZ,20121006,6,07,60366,2,11,2788,VOLT,"Zürich, Voltastrasse",COBRA,VBZ Tram Cobra,3021,82,82,0,0,2,25,2012,10,6
VBZ,20121006,6,07,60366,2,10,1889,PLAT,"Zürich, Platte",COBRA,VBZ Tram Cobra,3021,82,82,0,1,2,27,2012,10,6
VBZ,20121006,6,07,60366,2,9,736,ETHZ,"Zürich, ETH/Universitätsspital",COBRA,VBZ Tram Cobra,3021,82,82,0,1,12,28,2012,10,6
VBZ,20121006,6,07,60366,2,8,1100,HEGG,"Zürich, Haldenegg",COBRA,VBZ Tram Cobra,3021,82,82,0,2,10,39,2012,10,6
VBZ,20121006,6,07,60366,2,7,619,CENT,"Zürich, Central",COBRA,VBZ Tram Cobra,3021,82,82,0,23,6,47,2012,10,6
VBZ,20121006,6,07,60366,2,6,416,BSTR,"Zürich, Bahnhofstrasse/HB",COBRA,VBZ Tram Cobra,3021,82,82,0,16,8,30,2012,10,6
VBZ,20121006,6,07,60366,2,5,2054,RAUG,"Zürich, Rennweg",COBRA,VBZ Tram Cobra,3021,82,82,0,16,7,22,2012,10,6
VBZ,20121006,6,07,60366,2,4,1861,PARA,"Zürich, Paradeplatz",COBRA,VBZ Tram Cobra,3021,82,82,0,4,4,13,2012,10,6
VBZ,20121006,6,07,60366,2,3,2582,STOC,"Zürich, Stockerstrasse",COBRA,VBZ Tram Cobra,3021,82,82,0,1,0,13,2012,10,6
VBZ,20121006,6,07,60366,2,2,2689,TUNN,"Zürich, Tunnelstrasse",COBRA,VBZ Tram Cobra,3021,82,82,0,3,0,12,2012,10,6
VBZ,20121006,6,07,60366,2,1,3026,ENGE,"Zürich, Bahnhof Enge",COBRA,VBZ Tram Cobra,3021,82,82,0,9,0,9,2012,10,6
VBZ,20121006,6,07,58560,1,16,3026,ENGE,"Zürich, Bahnhof Enge",COBRA,VBZ Tram Cobra,3021,115,115,0,0,10,0,2012,10,6
VBZ,20121006,6,07,58560,1,15,2689,TUNN,"Zürich, Tunnelstrasse",COBRA,VBZ Tram Cobra,3021,115,115,0,1,6,10,2012,10,6
VBZ,20121006,6,07,58560,1,14,2582,STOC,"Zürich, Stockerstrasse",COBRA,VBZ Tram Cobra,3021,115,115,0,0,4,15,2012,10,6
VBZ,20121006,6,07,58560,1,13,1861,PARA,"Zürich, Paradeplatz",COBRA,VBZ Tram Cobra,3021,115,115,0,5,21,19,2012,10,6
VBZ,20121006,6,07,58560,1,12,2054,RAUG,"Zürich, Rennweg",COBRA,VBZ Tram Cobra,3021,115,115,0,18,8,35,2012,10,6
VBZ,20121006,6,07,58560,1,11,416,BSTR,"Zürich, Bahnhofstrasse/HB",COBRA,VBZ Tram Cobra,3021,115,115,0,17,25,25,2012,10,6
VBZ,20121006,6,07,58560,1,10,619,CENT,"Zürich, Central",COBRA,VBZ Tram Cobra,3021,115,115,0,9,13,33,2012,10,6
VBZ,20121006,6,07,58560,1,9,1100,HEGG,"Zürich, Haldenegg",COBRA,VBZ Tram Cobra,3021,115,115,0,2,2,37,2012,10,6
VBZ,20121006,6,07,58560,1,8,736,ETHZ,"Zürich, ETH/Universitätsspital",COBRA,VBZ Tram Cobra,3021,115,115,0,1,6,37,2012,10,6
VBZ,20121006,6,07,58560,1,7,1889,PLAT,"Zürich, Platte",COBRA,VBZ Tram Cobra,3021,115,115,0,2,3,42,2012,10,6
VBZ,20121006,6,07,58560,1,6,2788,VOLT,"Zürich, Voltastrasse",COBRA,VBZ Tram Cobra,3021,115,115,0,1,0,43,2012,10,6
VBZ,20121006,6,07,58560,1,5,1407,KFLU,"Zürich, Kirche Fluntern",COBRA,VBZ Tram Cobra,3021,115,115,0,1,6,42,2012,10,6
VBZ,20121006,6,07,58560,1,4,2673,TOBL,"Zürich, Toblerplatz",COBRA,VBZ Tram Cobra,3021,115,115,0,7,10,47,2012,10,6
VBZ,20121006,6,07,58560,1,3,3045,ZUER,"Zürich, Zürichbergstrasse",COBRA,VBZ Tram Cobra,3021,115,115,0,0,1,50,2012,10,6
VBZ,20121006,6,07,58560,1,2,2618,SUSE,"Zürich, Susenbergstrasse",COBRA,VBZ Tram Cobra,3021,115,115,0,2,0,51,2012,10,6
VBZ,20121006,6,07,58560,1,1,3005,ZOO,"Zürich, Zoo",COBRA,VBZ Tram Cobra,3021,115,115,0,49,0,49,2012,10,6
VBZ,20121006,6,07,51360,1,16,3026,ENGE,"Zürich, Bahnhof Enge",COBRA,VBZ Tram Cobra,3021,141,141,0,0,19,0,2012,10,6
VBZ,20121006,6,07,51360,1,15,2689,TUNN,"Zürich, Tunnelstrasse",COBRA,VBZ Tram Cobra,3021,141,141,0,2,2,19,2012,10,6
VBZ,20121006,6,07,51360,1,14,2582,STOC,"Zürich, Stockerstrasse",COBRA,VBZ Tram Cobra,3021,141,141,0,1,6,19,2012,10,6
VBZ,20121006,6,07,51360,1,13,1861,PARA,"Zürich, Paradeplatz",COBRA,VBZ Tram Cobra,3021,141,141,0,9,21,24,2012,10,6
VBZ,20121006,6,07,51360,1,12,2054,RAUG,"Zürich, Rennweg",COBRA,VBZ Tram Cobra,3021,141,141,0,17,24,36,2012,10,6
VBZ,20121006,6,07,51360,1,11,416,BSTR,"Zürich, Bahnhofstrasse/HB",COBRA,VBZ Tram Cobra,3021,141,141,0,29,22,43,2012,10,6
VBZ,20121006,6,07,51360,1,10,619,CENT,"Zürich, Central",COBRA,VBZ Tram Cobra,3021,141,141,0,7,22,36,2012,10,6
VBZ,20121006,6,07,51360,1,9,1100,HEGG,"Zürich, Haldenegg",COBRA,VBZ Tram Cobra,3021,141,141,0,1,2,51,2012,10,6
VBZ,20121006,6,07,51360,1,8,736,ETHZ,"Zürich, ETH/Universitätsspital",COBRA,VBZ Tram Cobra,3021,141,141,0,4,2,52,2012,10,6
VBZ,20121006,6,07,51360,1,7,1889,PLAT,"Zürich, Platte",COBRA,VBZ Tram Cobra,3021,141,141,0,5,1,50,2012,10,6
VBZ,20121006,6,07,51360,1,6,2788,VOLT,"Zürich, Voltastrasse",COBRA,VBZ Tram Cobra,3021,141,141,0,1,1,46,2012,10,6
VBZ,20121006,6,07,51360,1,5,1407,KFLU,"Zürich, Kirche Fluntern",COBRA,VBZ Tram Cobra,3021,141,141,0,8,17,46,2012,10,6
VBZ,20121006,6,07,51360,1,4,2673,TOBL,"Zürich, Toblerplatz",COBRA,VBZ Tram Cobra,3021,141,141,0,2,0,55,2012,10,6
VBZ,20121006,6,07,51360,1,3,3045,ZUER,"Zürich, Zürichbergstrasse",COBRA,VBZ Tram Cobra,3021,141,141,0,1,1,53,2012,10,6
VBZ,20121006,6,07,51360,1,2,2618,SUSE,"Zürich, Susenbergstrasse",COBRA,VBZ Tram Cobra,3021,141,141,0,4,1,53,2012,10,6
VBZ,20121006,6,07,51360,1,1,3005,ZOO,"Zürich, Zoo",COBRA,VBZ Tram Cobra,3021,141,141,0,50,0,50,2012,10,6
VBZ,20121006,6,07,49566,2,16,3005,ZOO,"Zürich, Zoo",COBRA,VBZ Tram Cobra,3021,206,206,0,0,81,0,2012,10,6
VBZ,20121006,6,07,49566,2,15,2618,SUSE,"Zürich, Susenbergstrasse",COBRA,VBZ Tram Cobra,3021,206,206,0,2,6,81,2012,10,6
VBZ,20121006,6,07,49566,2,14,3045,ZUER,"Zürich, Zürichbergstrasse",COBRA,VBZ Tram Cobra,3021,206,206,0,0,1,85,2012,10,6
VBZ,20121006,6,07,49566,2,13,2673,TOBL,"Zürich, Toblerplatz",COBRA,VBZ Tram Cobra,3021,206,206,0,11,4,86,2012,10,6
VBZ,20121006,6,07,49566,2,12,1407,KFLU,"Zürich, Kirche Fluntern",COBRA,VBZ Tram Cobra,3021,206,206,0,8,9,79,2012,10,6
VBZ,20121006,6,07,49566,2,11,2788,VOLT,"Zürich, Voltastrasse",COBRA,VBZ Tram Cobra,3021,206,206,0,2,2,80,2012,10,6
VBZ,20121006,6,07,49566,2,10,1889,PLAT,"Zürich, Platte",COBRA,VBZ Tram Cobra,3021,206,206,0,3,1,80,2012,10,6
VBZ,20121006,6,07,49566,2,9,736,ETHZ,"Zürich, ETH/Universitätsspital",COBRA,VBZ Tram Cobra,3021,206,206,0,6,9,78,2012,10,6
VBZ,20121006,6,07,49566,2,8,1100,HEGG,"Zürich, Haldenegg",COBRA,VBZ Tram Cobra,3021,206,206,0,5,3,81,2012,10,6
VBZ,20121006,6,07,49566,2,7,619,CENT,"Zürich, Central",COBRA,VBZ Tram Cobra,3021,206,206,0,14,17,79,2012,10,6
VBZ,20121006,6,07,49566,2,6,416,BSTR,"Zürich, Bahnhofstrasse/HB",COBRA,VBZ Tram Cobra,3021,206,206,0,56,39,82,2012,10,6
VBZ,20121006,6,07,49566,2,5,2054,RAUG,"Zürich, Rennweg",COBRA,VBZ Tram Cobra,3021,206,206,0,38,19,65,2012,10,6
VBZ,20121006,6,07,49566,2,4,1861,PARA,"Zürich, Paradeplatz",COBRA,VBZ Tram Cobra,3021,206,206,0,27,11,46,2012,10,6
VBZ,20121006,6,07,49566,2,3,2582,STOC,"Zürich, Stockerstrasse",COBRA,VBZ Tram Cobra,3021,206,206,0,7,4,30,2012,10,6
VBZ,20121006,6,07,49566,2,2,2689,TUNN,"Zürich, Tunnelstrasse",COBRA,VBZ Tram Cobra,3021,206,206,0,1,0,27,2012,10,6
VBZ,20121006,6,07,49566,2,1,3026,ENGE,"Zürich, Bahnhof Enge",COBRA,VBZ Tram Cobra,3021,206,206,0,26,0,26,2012,10,6
VBZ,20121006,6,07,47760,1,16,3026,ENGE,"Zürich, Bahnhof Enge",COBRA,VBZ Tram Cobra,3021,103,103,0,0,23,0,2012,10,6
VBZ,20121006,6,07,47760,1,15,2689,TUNN,"Zürich, Tunnelstrasse",COBRA,VBZ Tram Cobra,3021,103,103,0,1,2,23,2012,10,6
VBZ,20121006,6,07,47760,1,14,2582,STOC,"Zürich, Stockerstrasse",COBRA,VBZ Tram Cobra,3021,103,103,0,1,6,24,2012,10,6
VBZ,20121006,6,07,47760,1,13,1861,PARA,"Zürich, Paradeplatz",COBRA,VBZ Tram Cobra,3021,103,103,0,8,26,29,2012,10,6
VBZ,20121006,6,07,47760,1,12,2054,RAUG,"Zürich, Rennweg",COBRA,VBZ Tram Cobra,3021,103,103,0,23,15,47,2012,10,6
VBZ,20121006,6,07,47760,1,11,416,BSTR,"Zürich, Bahnhofstrasse/HB",COBRA,VBZ Tram Cobra,3021,103,103,0,30,16,39,2012,10,6
VBZ,20121006,6,07,47760,1,10,619,CENT,"Zürich, Central",COBRA,VBZ Tram Cobra,3021,103,103,0,4,8,25,2012,10,6
VBZ,20121006,6,07,47760,1,9,1100,HEGG,"Zürich, Haldenegg",COBRA,VBZ Tram Cobra,3021,103,103,0,2,0,29,2012,10,6
VBZ,20121006,6,07,47760,1,8,736,ETHZ,"Zürich, ETH/Universitätsspital",COBRA,VBZ Tram Cobra,3021,103,103,0,0,2,27,2012,10,6
VBZ,20121006,6,07,47760,1,7,1889,PLAT,"Zürich, Platte",COBRA,VBZ Tram Cobra,3021,103,103,0,6,0,29,2012,10,6
VBZ,20121006,6,07,47760,1,6,2788,VOLT,"Zürich, Voltastrasse",COBRA,VBZ Tram Cobra,3021,103,103,0,3,0,23,2012,10,6
VBZ,20121006,6,07,47760,1,5,1407,KFLU,"Zürich, Kirche Fluntern",COBRA,VBZ Tram Cobra,3021,103,103,0,6,4,20,2012,10,6
VBZ,20121006,6,07,47760,1,4,2673,TOBL,"Zürich, Toblerplatz",COBRA,VBZ Tram Cobra,3021,103,103,0,7,1,18,2012,10,6
VBZ,20121006,6,07,47760,1,3,3045,ZUER,"Zürich, Zürichbergstrasse",COBRA,VBZ Tram Cobra,3021,103,103,0,1,0,12,2012,10,6
VBZ,20121006,6,07,47760,1,2,2618,SUSE,"Zürich, Susenbergstrasse",COBRA,VBZ Tram Cobra,3021,103,103,0,2,0,11,2012,10,6
VBZ,20121006,6,07,47760,1,1,3005,ZOO,"Zürich, Zoo",COBRA,VBZ Tram Cobra,3021,103,103,0,9,0,9,2012,10,6
VBZ,20121006,6,07,45966,2,16,3005,ZOO,"Zürich, Zoo",COBRA,VBZ Tram Cobra,3021,127,127,0,0,53,0,2012,10,6
VBZ,20121006,6,07,45966,2,15,2618,SUSE,"Zürich, Susenbergstrasse",COBRA,VBZ Tram Cobra,3021,127,127,0,1,1,53,2012,10,6
VBZ,20121006,6,07,45966,2,14,3045,ZUER,"Zürich, Zürichbergstrasse",COBRA,VBZ Tram Cobra,3021,127,127,0,0,0,53,2012,10,6
VBZ,20121006,6,07,45966,2,13,2673,TOBL,"Zürich, Toblerplatz",COBRA,VBZ Tram Cobra,3021,127,127,0,5,5,53,2012,10,6
VBZ,20121006,6,07,45966,2,12,1407,KFLU,"Zürich, Kirche Fluntern",COBRA,VBZ Tram Cobra,3021,127,127,0,6,9,53,2012,10,6
VBZ,20121006,6,07,45966,2,11,2788,VOLT,"Zürich, Voltastrasse",COBRA,VBZ Tram Cobra,3021,127,127,0,0,2,56,2012,10,6
VBZ,20121006,6,07,45966,2,10,1889,PLAT,"Zürich, Platte",COBRA,VBZ Tram Cobra,3021,127,127,0,3,3,58,2012,10,6
VBZ,20121006,6,07,45966,2,9,736,ETHZ,"Zürich, ETH/Universitätsspital",COBRA,VBZ Tram Cobra,3021,127,127,0,8,4,58,2012,10,6
VBZ,20121006,6,07,45966,2,8,1100,HEGG,"Zürich, Haldenegg",COBRA,VBZ Tram Cobra,3021,127,127,0,1,0,54,2012,10,6
VBZ,20121006,6,07,45966,2,7,619,CENT,"Zürich, Central",COBRA,VBZ Tram Cobra,3021,127,127,0,7,14,53,2012,10,6
VBZ,20121006,6,07,45966,2,6,416,BSTR,"Zürich, Bahnhofstrasse/HB",COBRA,VBZ Tram Cobra,3021,127,127,0,20,13,60,2012,10,6
VBZ,20121006,6,07,45966,2,5,2054,RAUG,"Zürich, Rennweg",COBRA,VBZ Tram Cobra,3021,127,127,0,26,12,53,2012,10,6
VBZ,20121006,6,07,45966,2,4,1861,PARA,"Zürich, Paradeplatz",COBRA,VBZ Tram Cobra,3021,127,127,0,18,9,39,2012,10,6
VBZ,20121006,6,07,45966,2,3,2582,STOC,"Zürich, Stockerstrasse",COBRA,VBZ Tram Cobra,3021,127,127,0,6,2,30,2012,10,6
VBZ,20121006,6,07,45966,2,2,2689,TUNN,"Zürich, Tunnelstrasse",COBRA,VBZ Tram Cobra,3021,127,127,0,3,0,26,2012,10,6
VBZ,20121006,6,07,45966,2,1,3026,ENGE,"Zürich, Bahnhof Enge",COBRA,VBZ Tram Cobra,3021,127,127,0,23,0,23,2012,10,6
VBZ,20121006,6,07,44160,1,16,3026,ENGE,"Zürich, Bahnhof Enge",COBRA,VBZ Tram Cobra,3021,77,77,0,0,8,0,2012,10,6
VBZ,20121006,6,07,44160,1,15,2689,TUNN,"Zürich, Tunnelstrasse",COBRA,VBZ Tram Cobra,3021,77,77,0,0,4,8,2012,10,6
VBZ,20121006,6,07,44160,1,14,2582,STOC,"Zürich, Stockerstrasse",COBRA,VBZ Tram Cobra,3021,77,77,0,0,7,12,2012,10,6
VBZ,20121006,6,07,44160,1,13,1861,PARA,"Zürich, Paradeplatz",COBRA,VBZ Tram Cobra,3021,77,77,0,1,8,19,2012,10,6
VBZ,20121006,6,07,44160,1,12,2054,RAUG,"Zürich, Rennweg",COBRA,VBZ Tram Cobra,3021,77,77,0,17,20,26,2012,10,6
VBZ,20121006,6,07,44160,1,11,416,BSTR,"Zürich, Bahnhofstrasse/HB",COBRA,VBZ Tram Cobra,3021,77,77,0,15,14,29,2012,10,6
VBZ,20121006,6,07,44160,1,10,619,CENT,"Zürich, Central",COBRA,VBZ Tram Cobra,3021,77,77,0,6,3,28,2012,10,6
VBZ,20121006,6,07,44160,1,9,1100,HEGG,"Zürich, Haldenegg",COBRA,VBZ Tram Cobra,3021,77,77,0,0,1,25,2012,10,6
VBZ,20121006,6,07,44160,1,8,736,ETHZ,"Zürich, ETH/Universitätsspital",COBRA,VBZ Tram Cobra,3021,77,77,0,0,3,26,2012,10,6
VBZ,20121006,6,07,44160,1,7,1889,PLAT,"Zürich, Platte",COBRA,VBZ Tram Cobra,3021,77,77,0,5,0,29,2012,10,6
VBZ,20121006,6,07,44160,1,6,2788,VOLT,"Zürich, Voltastrasse",COBRA,VBZ Tram Cobra,3021,77,77,0,0,0,24,2012,10,6
VBZ,20121006,6,07,44160,1,5,1407,KFLU,"Zürich, Kirche Fluntern",COBRA,VBZ Tram Cobra,3021,77,77,0,6,2,24,2012,10,6
VBZ,20121006,6,07,44160,1,4,2673,TOBL,"Zürich, Toblerplatz",COBRA,VBZ Tram Cobra,3021,77,77,0,5,7,20,2012,10,6
VBZ,20121006,6,07,44160,1,3,3045,ZUER,"Zürich, Zürichbergstrasse",COBRA,VBZ Tram Cobra,3021,77,77,0,1,0,22,2012,10,6
VBZ,20121006,6,07,44160,1,2,2618,SUSE,"Zürich, Susenbergstrasse",COBRA,VBZ Tram Cobra,3021,77,77,0,3,0,21,2012,10,6
VBZ,20121006,6,07,44160,1,1,3005,ZOO,"Zürich, Zoo",COBRA,VBZ Tram Cobra,3021,77,77,0,18,0,18,2012,10,6
VBZ,20121006,6,07,42366,2,16,3005,ZOO,"Zürich, Zoo",COBRA,VBZ Tram Cobra,3021,86,86,0,0,24,0,2012,10,6
VBZ,20121006,6,07,42366,2,15,2618,SUSE,"Zürich, Susenbergstrasse",COBRA,VBZ Tram Cobra,3021,86,86,0,0,3,24,2012,10,6
VBZ,20121006,6,07,42366,2,14,3045,ZUER,"Zürich, Zürichbergstrasse",COBRA,VBZ Tram Cobra,3021,86,86,0,0,2,27,2012,10,6
VBZ,20121006,6,07,42366,2,13,2673,TOBL,"Zürich, Toblerplatz",COBRA,VBZ Tram Cobra,3021,86,86,0,1,7,29,2012,10,6
VBZ,20121006,6,07,42366,2,12,1407,KFLU,"Zürich, Kirche Fluntern",COBRA,VBZ Tram Cobra,3021,86,86,0,10,1,35,2012,10,6
VBZ,20121006,6,07,42366,2,11,2788,VOLT,"Zürich, Voltastrasse",COBRA,VBZ Tram Cobra,3021,86,86,0,0,1,26,2012,10,6
VBZ,20121006,6,07,42366,2,10,1889,PLAT,"Zürich, Platte",COBRA,VBZ Tram Cobra,3021,86,86,0,1,6,27,2012,10,6
VBZ,20121006,6,07,42366,2,9,736,ETHZ,"Zürich, ETH/Universitätsspital",COBRA,VBZ Tram Cobra,3021,86,86,0,13,12,32,2012,10,6
VBZ,20121006,6,07,42366,2,8,1100,HEGG,"Zürich, Haldenegg",COBRA,VBZ Tram Cobra,3021,86,86,0,0,2,31,2012,10,6
VBZ,20121006,6,07,42366,2,7,619,CENT,"Zürich, Central",COBRA,VBZ Tram Cobra,3021,86,86,0,10,1,33,2012,10,6
VBZ,20121006,6,07,42366,2,6,416,BSTR,"Zürich, Bahnhofstrasse/HB",COBRA,VBZ Tram Cobra,3021,86,86,0,16,7,24,2012,10,6
VBZ,20121006,6,07,42366,2,5,2054,RAUG,"Zürich, Rennweg",COBRA,VBZ Tram Cobra,3021,86,86,0,7,14,15,2012,10,6
VBZ,20121006,6,07,42366,2,4,1861,PARA,"Zürich, Paradeplatz",COBRA,VBZ Tram Cobra,3021,86,86,0,7,4,22,2012,10,6
VBZ,20121006,6,07,42366,2,3,2582,STOC,"Zürich, Stockerstrasse",COBRA,VBZ Tram Cobra,3021,86,86,0,1,2,19,2012,10,6
VBZ,20121006,6,07,42366,2,2,2689,TUNN,"Zürich, Tunnelstrasse",COBRA,VBZ Tram Cobra,3021,86,86,0,0,0,20,2012,10,6
VBZ,20121006,6,07,42366,2,1,3026,ENGE,"Zürich, Bahnhof Enge",COBRA,VBZ Tram Cobra,3021,86,86,0,20,0,20,2012,10,6
VBZ,20121006,6,07,40560,1,16,3026,ENGE,"Zürich, Bahnhof Enge",COBRA,VBZ Tram Cobra,3021,56,56,0,0,9,0,2012,10,6
VBZ,20121006,6,07,40560,1,15,2689,TUNN,"Zürich, Tunnelstrasse",COBRA,VBZ Tram Cobra,3021,56,56,0,1,0,9,2012,10,6
VBZ,20121006,6,07,40560,1,14,2582,STOC,"Zürich, Stockerstrasse",COBRA,VBZ Tram Cobra,3021,56,56,0,0,1,8,2012,10,6
VBZ,20121006,6,07,40560,1,13,1861,PARA,"Zürich, Paradeplatz",COBRA,VBZ Tram Cobra,3021,56,56,0,2,10,9,2012,10,6
VBZ,20121006,6,07,40560,1,12,2054,RAUG,"Zürich, Rennweg",COBRA,VBZ Tram Cobra,3021,56,56,0,5,10,17,2012,10,6
VBZ,20121006,6,07,40560,1,11,416,BSTR,"Zürich, Bahnhofstrasse/HB",COBRA,VBZ Tram Cobra,3021,56,56,0,21,11,22,2012,10,6
VBZ,20121006,6,07,40560,1,10,619,CENT,"Zürich, Central",COBRA,VBZ Tram Cobra,3021,56,56,0,2,5,12,2012,10,6
VBZ,20121006,6,07,40560,1,9,1100,HEGG,"Zürich, Haldenegg",COBRA,VBZ Tram Cobra,3021,56,56,0,0,1,15,2012,10,6
VBZ,20121006,6,07,40560,1,8,736,ETHZ,"Zürich, ETH/Universitätsspital",COBRA,VBZ Tram Cobra,3021,56,56,0,5,2,16,2012,10,6
VBZ,20121006,6,07,40560,1,7,1889,PLAT,"Zürich, Platte",COBRA,VBZ Tram Cobra,3021,56,56,0,1,0,13,2012,10,6
VBZ,20121006,6,07,40560,1,6,2788,VOLT,"Zürich, Voltastrasse",COBRA,VBZ Tram Cobra,3021,56,56,0,2,0,12,2012,10,6
VBZ,20121006,6,07,40560,1,5,1407,KFLU,"Zürich, Kirche Fluntern",COBRA,VBZ Tram Cobra,3021,56,56,0,7,6,10,2012,10,6
VBZ,20121006,6,07,40560,1,4,2673,TOBL,"Zürich, Toblerplatz",COBRA,VBZ Tram Cobra,3021,56,56,0,1,1,9,2012,10,6
VBZ,20121006,6,07,40560,1,3,3045,ZUER,"Zürich, Zürichbergstrasse",COBRA,VBZ Tram Cobra,3021,56,56,0,0,0,9,2012,10,6
VBZ,20121006,6,07,40560,1,2,2618,SUSE,"Zürich, Susenbergstrasse",COBRA,VBZ Tram Cobra,3021,56,56,0,4,0,9,2012,10,6
VBZ,20121006,6,07,40560,1,1,3005,ZOO,"Zürich, Zoo",COBRA,VBZ Tram Cobra,3021,56,56,0,5,0,5,2012,10,6
VBZ,20121006,6,07,38766,2,16,3005,ZOO,"Zürich, Zoo",COBRA,VBZ Tram Cobra,3021,71,71,0,0,22,0,2012,10,6
