agencyid,servicedate,routeid,runid,tripstart,direction,stopsequencenr,stopid,stopnameshort,stopname,vehicletypeshort,vehicletype,vehiclenumber,passengerboardingtrip,passengeralightingtrip,passengerdifferencetrip,passengerboardingstop,passengeralightingstop,passengerloadstop,year,month,day
VBZ,20121001,2,06,31440,2,9,615,BURK,"Zürich, Bürkliplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,228,228,0,1,4,59,2012,10,1
VBZ,20121001,2,06,31440,2,10,601,BOES,"Zürich, Börsenstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,228,228,0,2,8,53,2012,10,1
VBZ,20121001,2,06,31440,2,11,1861,PARA,"Zürich, Paradeplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,228,228,0,21,22,52,2012,10,1
VBZ,20121001,2,06,31440,2,12,2396,SIHS,"Zürich, Sihlstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,228,228,0,3,7,48,2012,10,1
VBZ,20121001,2,06,31440,2,13,2556,STAU,"Zürich, Stauffacher",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,228,228,0,18,20,46,2012,10,1
VBZ,20121001,2,06,31440,2,14,478,BEZI,"Zürich, Bezirksgebäude",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,228,228,0,1,8,39,2012,10,1
VBZ,20121001,2,06,31440,2,15,1357,KALK,"Zürich, Kalkbreite",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,228,228,0,17,8,48,2012,10,1
VBZ,20121001,2,06,31440,2,16,1579,LOCH,"Zürich, Lochergut",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,228,228,0,7,10,45,2012,10,1
VBZ,20121001,2,06,31440,2,17,3019,ZYPR,"Zürich, Zypressenstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,228,228,0,2,2,45,2012,10,1
VBZ,20121001,2,06,31440,2,18,48,ALBP,"Zürich, Albisriederplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,228,228,0,32,9,68,2012,10,1
VBZ,20121001,2,06,31440,2,19,1548,LETG,"Zürich, Letzigrund",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,228,228,0,11,3,76,2012,10,1
VBZ,20121001,2,06,31440,2,20,883,FREI,"Zürich, Freihofstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,228,228,0,3,14,65,2012,10,1
VBZ,20121001,2,06,31440,2,21,1364,KAPP,"Zürich, Kappeli",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,228,228,0,2,45,22,2012,10,1
VBZ,20121001,2,06,31440,2,22,1026,GRIM,"Zürich, Grimselstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,228,228,0,1,4,19,2012,10,1
VBZ,20121001,2,06,31440,2,23,1570,LIND,"Zürich, Lindenplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,228,228,0,3,12,10,2012,10,1
VBZ,20121001,2,06,31440,2,24,137,BACH,"Zürich, Bachmattstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,228,228,0,1,1,10,2012,10,1
VBZ,20121001,2,06,31440,2,25,821,FARB,"Zürich, Farbhof",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,228,228,0,0,10,0,2012,10,1
VBZ,20121001,2,06,33630,1,1,821,FARB,"Zürich, Farbhof",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,141,141,0,9,0,9,2012,10,1
VBZ,20121001,2,06,33630,1,2,137,BACH,"Zürich, Bachmattstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,141,141,0,5,0,14,2012,10,1
VBZ,20121001,2,06,33630,1,3,1570,LIND,"Zürich, Lindenplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,141,141,0,9,1,22,2012,10,1
VBZ,20121001,2,06,33630,1,4,1026,GRIM,"Zürich, Grimselstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,141,141,0,9,0,31,2012,10,1
VBZ,20121001,2,06,33630,1,5,1364,KAPP,"Zürich, Kappeli",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,141,141,0,5,3,33,2012,10,1
VBZ,20121001,2,06,33630,1,6,883,FREI,"Zürich, Freihofstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,141,141,0,10,1,42,2012,10,1
VBZ,20121001,2,06,33630,1,7,1548,LETG,"Zürich, Letzigrund",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,141,141,0,11,1,52,2012,10,1
VBZ,20121001,2,06,33630,1,8,48,ALBP,"Zürich, Albisriederplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,141,141,0,7,16,43,2012,10,1
VBZ,20121001,2,06,33630,1,9,3019,ZYPR,"Zürich, Zypressenstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,141,141,0,4,3,44,2012,10,1
VBZ,20121001,2,06,33630,1,10,1579,LOCH,"Zürich, Lochergut",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,141,141,0,4,6,42,2012,10,1
VBZ,20121001,2,06,33630,1,11,1357,KALK,"Zürich, Kalkbreite",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,141,141,0,4,5,41,2012,10,1
VBZ,20121001,2,06,33630,1,12,478,BEZI,"Zürich, Bezirksgebäude",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,141,141,0,4,2,43,2012,10,1
VBZ,20121001,2,06,33630,1,13,2556,STAU,"Zürich, Stauffacher",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,141,141,0,31,11,63,2012,10,1
VBZ,20121001,2,06,33630,1,14,2396,SIHS,"Zürich, Sihlstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,141,141,0,1,6,58,2012,10,1
VBZ,20121001,2,06,33630,1,15,1861,PARA,"Zürich, Paradeplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,141,141,0,9,19,48,2012,10,1
VBZ,20121001,2,06,33630,1,16,601,BOES,"Zürich, Börsenstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,141,141,0,2,2,48,2012,10,1
VBZ,20121001,2,06,33630,1,17,615,BURK,"Zürich, Bürkliplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,141,141,0,0,6,42,2012,10,1
VBZ,20121001,2,06,33630,1,18,440,BELL,"Zürich, Bellevue",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,141,141,0,8,19,31,2012,10,1
VBZ,20121001,2,06,33630,1,19,1845,OPER,"Zürich, Opernhaus",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,141,141,0,9,11,29,2012,10,1
VBZ,20121001,2,06,33630,1,20,1456,KRES,"Zürich, Kreuzstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,141,141,0,0,5,24,2012,10,1
VBZ,20121001,2,06,33630,1,21,832,FELD,"Zürich, Feldeggstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,141,141,0,0,6,18,2012,10,1
VBZ,20121001,2,06,33630,1,22,1286,HOES,"Zürich, Höschgasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,141,141,0,0,6,12,2012,10,1
VBZ,20121001,2,06,33630,1,23,917,FROE,"Zürich, Fröhlichstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,141,141,0,0,5,7,2012,10,1
VBZ,20121001,2,06,33630,1,24,2907,WILD,"Zürich, Wildbachstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,141,141,0,0,5,2,2012,10,1
VBZ,20121001,2,06,33630,1,25,3041,BTIE,"Zürich, Bahnhof Tiefenbrunnen",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,141,141,0,0,2,0,2012,10,1
VBZ,20121001,2,06,35940,2,1,3041,BTIE,"Zürich, Bahnhof Tiefenbrunnen",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,3,0,3,2012,10,1
VBZ,20121001,2,06,35940,2,2,2907,WILD,"Zürich, Wildbachstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,4,0,7,2012,10,1
VBZ,20121001,2,06,35940,2,3,917,FROE,"Zürich, Fröhlichstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,4,2,9,2012,10,1
VBZ,20121001,2,06,35940,2,4,1286,HOES,"Zürich, Höschgasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,11,1,19,2012,10,1
VBZ,20121001,2,06,35940,2,5,832,FELD,"Zürich, Feldeggstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,6,2,23,2012,10,1
VBZ,20121001,2,06,35940,2,6,1456,KRES,"Zürich, Kreuzstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,2,2,23,2012,10,1
VBZ,20121001,2,06,35940,2,7,1845,OPER,"Zürich, Opernhaus",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,12,5,30,2012,10,1
VBZ,20121001,2,06,35940,2,8,440,BELL,"Zürich, Bellevue",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,16,11,35,2012,10,1
VBZ,20121001,2,06,35940,2,9,615,BURK,"Zürich, Bürkliplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,1,4,32,2012,10,1
VBZ,20121001,2,06,35940,2,10,601,BOES,"Zürich, Börsenstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,2,1,33,2012,10,1
VBZ,20121001,2,06,35940,2,11,1861,PARA,"Zürich, Paradeplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,9,17,25,2012,10,1
VBZ,20121001,2,06,35940,2,12,2396,SIHS,"Zürich, Sihlstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,3,4,24,2012,10,1
VBZ,20121001,2,06,35940,2,13,2556,STAU,"Zürich, Stauffacher",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,16,5,35,2012,10,1
VBZ,20121001,2,06,35940,2,14,478,BEZI,"Zürich, Bezirksgebäude",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,7,5,37,2012,10,1
VBZ,20121001,2,06,35940,2,15,1357,KALK,"Zürich, Kalkbreite",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,13,2,48,2012,10,1
VBZ,20121001,2,06,35940,2,16,1579,LOCH,"Zürich, Lochergut",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,10,7,51,2012,10,1
VBZ,20121001,2,06,35940,2,17,3019,ZYPR,"Zürich, Zypressenstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,3,7,47,2012,10,1
VBZ,20121001,2,06,35940,2,18,48,ALBP,"Zürich, Albisriederplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,25,15,57,2012,10,1
VBZ,20121001,2,06,35940,2,19,1548,LETG,"Zürich, Letzigrund",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,1,6,52,2012,10,1
VBZ,20121001,2,06,35940,2,20,883,FREI,"Zürich, Freihofstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,2,16,38,2012,10,1
VBZ,20121001,2,06,35940,2,21,1364,KAPP,"Zürich, Kappeli",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,6,7,37,2012,10,1
VBZ,20121001,2,06,35940,2,22,1026,GRIM,"Zürich, Grimselstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,2,5,34,2012,10,1
VBZ,20121001,2,06,35940,2,23,1570,LIND,"Zürich, Lindenplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,9,28,15,2012,10,1
VBZ,20121001,2,06,35940,2,24,137,BACH,"Zürich, Bachmattstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,1,4,12,2012,10,1
VBZ,20121001,2,06,35940,2,25,821,FARB,"Zürich, Farbhof",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,168,168,0,0,12,0,2012,10,1
VBZ,20121001,2,06,38130,1,1,821,FARB,"Zürich, Farbhof",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,182,182,0,12,0,12,2012,10,1
VBZ,20121001,2,06,38130,1,2,137,BACH,"Zürich, Bachmattstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,182,182,0,3,0,15,2012,10,1
VBZ,20121001,2,06,38130,1,3,1570,LIND,"Zürich, Lindenplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,182,182,0,20,7,28,2012,10,1
VBZ,20121001,2,06,38130,1,4,1026,GRIM,"Zürich, Grimselstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,182,182,0,10,0,38,2012,10,1
VBZ,20121001,2,06,38130,1,5,1364,KAPP,"Zürich, Kappeli",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,182,182,0,6,2,42,2012,10,1
VBZ,20121001,2,06,38130,1,6,883,FREI,"Zürich, Freihofstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,182,182,0,14,3,53,2012,10,1
VBZ,20121001,2,06,38130,1,7,1548,LETG,"Zürich, Letzigrund",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,182,182,0,11,2,62,2012,10,1
VBZ,20121001,2,06,38130,1,8,48,ALBP,"Zürich, Albisriederplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,182,182,0,18,23,57,2012,10,1
VBZ,20121001,2,06,38130,1,9,3019,ZYPR,"Zürich, Zypressenstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,182,182,0,3,4,56,2012,10,1
VBZ,20121001,2,06,38130,1,10,1579,LOCH,"Zürich, Lochergut",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,182,182,0,3,3,56,2012,10,1
VBZ,20121001,2,06,38130,1,11,1357,KALK,"Zürich, Kalkbreite",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,182,182,0,5,10,51,2012,10,1
VBZ,20121001,2,06,38130,1,12,478,BEZI,"Zürich, Bezirksgebäude",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,182,182,0,4,7,48,2012,10,1
VBZ,20121001,2,06,38130,1,13,2556,STAU,"Zürich, Stauffacher",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,182,182,0,12,15,45,2012,10,1
VBZ,20121001,2,06,38130,1,14,2396,SIHS,"Zürich, Sihlstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,182,182,0,3,3,45,2012,10,1
VBZ,20121001,2,06,38130,1,15,1861,PARA,"Zürich, Paradeplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,182,182,0,18,20,43,2012,10,1
VBZ,20121001,2,06,38130,1,16,601,BOES,"Zürich, Börsenstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,182,182,0,4,4,43,2012,10,1
VBZ,20121001,2,06,38130,1,17,615,BURK,"Zürich, Bürkliplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,182,182,0,1,6,38,2012,10,1
VBZ,20121001,2,06,38130,1,18,440,BELL,"Zürich, Bellevue",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,182,182,0,23,15,46,2012,10,1
VBZ,20121001,2,06,38130,1,19,1845,OPER,"Zürich, Opernhaus",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,182,182,0,7,7,46,2012,10,1
VBZ,20121001,2,06,38130,1,20,1456,KRES,"Zürich, Kreuzstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,182,182,0,2,9,39,2012,10,1
VBZ,20121001,2,06,38130,1,21,832,FELD,"Zürich, Feldeggstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,182,182,0,1,13,27,2012,10,1
VBZ,20121001,2,06,38130,1,22,1286,HOES,"Zürich, Höschgasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,182,182,0,2,13,16,2012,10,1
VBZ,20121001,2,06,38130,1,23,917,FROE,"Zürich, Fröhlichstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,182,182,0,0,3,13,2012,10,1
VBZ,20121001,2,06,38130,1,24,2907,WILD,"Zürich, Wildbachstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,182,182,0,0,5,8,2012,10,1
VBZ,20121001,2,06,38130,1,25,3041,BTIE,"Zürich, Bahnhof Tiefenbrunnen",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,182,182,0,0,8,0,2012,10,1
VBZ,20121001,2,06,40440,2,1,3041,BTIE,"Zürich, Bahnhof Tiefenbrunnen",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,192,192,0,8,0,8,2012,10,1
VBZ,20121001,2,06,40440,2,2,2907,WILD,"Zürich, Wildbachstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,192,192,0,1,1,8,2012,10,1
VBZ,20121001,2,06,40440,2,3,917,FROE,"Zürich, Fröhlichstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,192,192,0,8,0,16,2012,10,1
VBZ,20121001,2,06,40440,2,4,1286,HOES,"Zürich, Höschgasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,192,192,0,16,2,30,2012,10,1
VBZ,20121001,2,06,40440,2,5,832,FELD,"Zürich, Feldeggstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,192,192,0,10,2,38,2012,10,1
VBZ,20121001,2,06,40440,2,6,1456,KRES,"Zürich, Kreuzstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,192,192,0,4,2,40,2012,10,1
VBZ,20121001,2,06,40440,2,7,1845,OPER,"Zürich, Opernhaus",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,192,192,0,14,3,51,2012,10,1
VBZ,20121001,2,06,40440,2,8,440,BELL,"Zürich, Bellevue",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,192,192,0,16,27,40,2012,10,1
VBZ,20121001,2,06,40440,2,9,615,BURK,"Zürich, Bürkliplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,192,192,0,0,8,32,2012,10,1
VBZ,20121001,2,06,40440,2,10,601,BOES,"Zürich, Börsenstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,192,192,0,3,5,30,2012,10,1
VBZ,20121001,2,06,40440,2,11,1861,PARA,"Zürich, Paradeplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,192,192,0,18,8,40,2012,10,1
VBZ,20121001,2,06,40440,2,12,2396,SIHS,"Zürich, Sihlstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,192,192,0,11,9,42,2012,10,1
VBZ,20121001,2,06,40440,2,13,2556,STAU,"Zürich, Stauffacher",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,192,192,0,18,16,44,2012,10,1
VBZ,20121001,2,06,40440,2,14,478,BEZI,"Zürich, Bezirksgebäude",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,192,192,0,5,5,44,2012,10,1
VBZ,20121001,2,06,40440,2,15,1357,KALK,"Zürich, Kalkbreite",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,192,192,0,11,8,47,2012,10,1
VBZ,20121001,2,06,40440,2,16,1579,LOCH,"Zürich, Lochergut",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,192,192,0,6,8,45,2012,10,1
VBZ,20121001,2,06,40440,2,17,3019,ZYPR,"Zürich, Zypressenstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,192,192,0,4,2,47,2012,10,1
VBZ,20121001,2,06,40440,2,18,48,ALBP,"Zürich, Albisriederplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,192,192,0,16,16,47,2012,10,1
VBZ,20121001,2,06,40440,2,19,1548,LETG,"Zürich, Letzigrund",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,192,192,0,4,9,42,2012,10,1
VBZ,20121001,2,06,40440,2,20,883,FREI,"Zürich, Freihofstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,192,192,0,4,7,39,2012,10,1
VBZ,20121001,2,06,40440,2,21,1364,KAPP,"Zürich, Kappeli",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,192,192,0,8,7,40,2012,10,1
VBZ,20121001,2,06,40440,2,22,1026,GRIM,"Zürich, Grimselstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,192,192,0,2,5,37,2012,10,1
VBZ,20121001,2,06,40440,2,23,1570,LIND,"Zürich, Lindenplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,192,192,0,4,29,12,2012,10,1
VBZ,20121001,2,06,40440,2,24,137,BACH,"Zürich, Bachmattstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,192,192,0,1,4,9,2012,10,1
VBZ,20121001,2,06,40440,2,25,821,FARB,"Zürich, Farbhof",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,192,192,0,0,9,0,2012,10,1
VBZ,20121001,2,06,42630,1,1,821,FARB,"Zürich, Farbhof",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,229,229,0,8,0,8,2012,10,1
VBZ,20121001,2,06,42630,1,2,137,BACH,"Zürich, Bachmattstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,229,229,0,10,0,18,2012,10,1
VBZ,20121001,2,06,42630,1,3,1570,LIND,"Zürich, Lindenplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,229,229,0,15,7,26,2012,10,1
VBZ,20121001,2,06,42630,1,4,1026,GRIM,"Zürich, Grimselstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,229,229,0,3,3,26,2012,10,1
VBZ,20121001,2,06,42630,1,5,1364,KAPP,"Zürich, Kappeli",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,229,229,0,15,5,36,2012,10,1
VBZ,20121001,2,06,42630,1,6,883,FREI,"Zürich, Freihofstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,229,229,0,11,3,44,2012,10,1
VBZ,20121001,2,06,42630,1,7,1548,LETG,"Zürich, Letzigrund",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,229,229,0,3,5,42,2012,10,1
VBZ,20121001,2,06,42630,1,8,48,ALBP,"Zürich, Albisriederplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,229,229,0,9,11,40,2012,10,1
VBZ,20121001,2,06,42630,1,9,3019,ZYPR,"Zürich, Zypressenstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,229,229,0,3,2,41,2012,10,1
VBZ,20121001,2,06,42630,1,10,1579,LOCH,"Zürich, Lochergut",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,229,229,0,3,9,35,2012,10,1
VBZ,20121001,2,06,42630,1,11,1357,KALK,"Zürich, Kalkbreite",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,229,229,0,5,11,29,2012,10,1
VBZ,20121001,2,06,42630,1,12,478,BEZI,"Zürich, Bezirksgebäude",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,229,229,0,9,1,37,2012,10,1
VBZ,20121001,2,06,42630,1,13,2556,STAU,"Zürich, Stauffacher",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,229,229,0,3,13,27,2012,10,1
VBZ,20121001,2,06,42630,1,14,2396,SIHS,"Zürich, Sihlstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,229,229,0,7,5,29,2012,10,1
VBZ,20121001,2,06,42630,1,15,1861,PARA,"Zürich, Paradeplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,229,229,0,29,14,44,2012,10,1
VBZ,20121001,2,06,42630,1,16,601,BOES,"Zürich, Börsenstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,229,229,0,7,3,48,2012,10,1
VBZ,20121001,2,06,42630,1,17,615,BURK,"Zürich, Bürkliplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,229,229,0,4,7,45,2012,10,1
VBZ,20121001,2,06,42630,1,18,440,BELL,"Zürich, Bellevue",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,229,229,0,28,28,45,2012,10,1
VBZ,20121001,2,06,42630,1,19,1845,OPER,"Zürich, Opernhaus",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,229,229,0,43,17,71,2012,10,1
VBZ,20121001,2,06,42630,1,20,1456,KRES,"Zürich, Kreuzstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,229,229,0,5,14,62,2012,10,1
VBZ,20121001,2,06,42630,1,21,832,FELD,"Zürich, Feldeggstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,229,229,0,4,17,49,2012,10,1
VBZ,20121001,2,06,42630,1,22,1286,HOES,"Zürich, Höschgasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,229,229,0,5,27,27,2012,10,1
VBZ,20121001,2,06,42630,1,23,917,FROE,"Zürich, Fröhlichstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,229,229,0,0,11,16,2012,10,1
