agencyid,servicedate,routeid,runid,tripstart,direction,stopsequencenr,stopid,stopnameshort,stopname,vehicletypeshort,vehicletype,vehiclenumber,passengerboardingtrip,passengeralightingtrip,passengerdifferencetrip,passengerboardingstop,passengeralightingstop,passengerloadstop,year,month,day
VBZ,20121002,31,06,83520,1,16,1644,MILA,"Zürich, Militär-/Langstrasse",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,56,56,0,8,5,21,2012,10,2
VBZ,20121002,31,06,83520,1,17,1358,KANO,"Zürich, Kanonengasse",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,56,56,0,2,1,22,2012,10,2
VBZ,20121002,31,06,83520,1,18,1366,SIHP,"Zürich, Sihlpost",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,56,56,0,2,1,23,2012,10,2
VBZ,20121002,31,06,83520,1,19,1608,LOEW,"Zürich, Löwenplatz",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,56,56,0,0,3,20,2012,10,2
VBZ,20121002,31,06,83520,1,20,412,BPLA,"Zürich, Bahnhofplatz/HB",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,56,56,0,1,10,11,2012,10,2
VBZ,20121002,31,06,83520,1,21,619,CENT,"Zürich, Central",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,56,56,0,3,4,10,2012,10,2
VBZ,20121002,31,06,83520,1,22,1724,NEUM,"Zürich, Neumarkt",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,56,56,0,0,1,9,2012,10,2
VBZ,20121002,31,06,83520,1,23,1472,KUNS,"Zürich, Kunsthaus",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,56,56,0,1,0,10,2012,10,2
VBZ,20121002,31,06,83520,1,24,2450,SPRE,"Zürich, Sprecherstrasse",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,56,56,0,0,2,8,2012,10,2
VBZ,20121002,31,06,83520,1,25,1453,KREU,"Zürich, Kreuzplatz",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,56,56,0,1,1,8,2012,10,2
VBZ,20121002,31,06,83520,1,26,2388,SIGN,"Zürich, Signaustrasse",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,56,56,0,0,0,8,2012,10,2
VBZ,20121002,31,06,83520,1,27,1144,HEGI,"Zürich, Hegibachplatz",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,56,56,0,0,8,0,2012,10,2
VBZ,20121002,31,06,86160,2,1,1144,HEGI,"Zürich, Hegibachplatz",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,49,49,0,2,0,2,2012,10,2
VBZ,20121002,31,06,86160,2,2,2388,SIGN,"Zürich, Signaustrasse",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,49,49,0,0,0,2,2012,10,2
VBZ,20121002,31,06,86160,2,3,1453,KREU,"Zürich, Kreuzplatz",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,49,49,0,1,0,3,2012,10,2
VBZ,20121002,31,06,86160,2,4,2450,SPRE,"Zürich, Sprecherstrasse",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,49,49,0,0,0,3,2012,10,2
VBZ,20121002,31,06,86160,2,5,1472,KUNS,"Zürich, Kunsthaus",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,49,49,0,1,0,4,2012,10,2
VBZ,20121002,31,06,86160,2,6,1724,NEUM,"Zürich, Neumarkt",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,49,49,0,0,0,4,2012,10,2
VBZ,20121002,31,06,86160,2,7,619,CENT,"Zürich, Central",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,49,49,0,4,2,6,2012,10,2
VBZ,20121002,31,06,86160,2,8,412,BPLA,"Zürich, Bahnhofplatz/HB",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,49,49,0,11,0,17,2012,10,2
VBZ,20121002,31,06,86160,2,9,1608,LOEW,"Zürich, Löwenplatz",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,49,49,0,1,0,18,2012,10,2
VBZ,20121002,31,06,86160,2,10,1366,SIHP,"Zürich, Sihlpost",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,49,49,0,7,0,25,2012,10,2
VBZ,20121002,31,06,86160,2,11,1358,KANO,"Zürich, Kanonengasse",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,49,49,0,2,2,25,2012,10,2
VBZ,20121002,31,06,86160,2,12,1644,MILA,"Zürich, Militär-/Langstrasse",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,49,49,0,11,10,26,2012,10,2
VBZ,20121002,31,06,86160,2,13,1234,BANL,"Zürich, Bäckeranlage",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,49,49,0,2,3,25,2012,10,2
VBZ,20121002,31,06,86160,2,14,1076,GUET,"Zürich, Güterbahnhof",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,49,49,0,2,2,25,2012,10,2
VBZ,20121002,31,06,86160,2,15,1122,HARP,"Zürich, Hardplatz",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,49,49,0,3,0,28,2012,10,2
VBZ,20121002,31,06,86160,2,16,1162,HERD,"Zürich, Herdernstrasse",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,49,49,0,1,6,23,2012,10,2
VBZ,20121002,31,06,86160,2,17,2142,SBBW,"Zürich, SBB-Werkstätte",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,49,49,0,0,3,20,2012,10,2
VBZ,20121002,31,06,86160,2,18,3148,LETP,"Zürich, Letzipark",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,49,49,0,0,3,17,2012,10,2
VBZ,20121002,31,06,86160,2,19,1592,LUGG,"Zürich, Luggwegstrasse",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,49,49,0,0,2,15,2012,10,2
VBZ,20121002,31,06,86160,2,20,3022,BALT,"Zürich, Bahnhof Altstetten",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,49,49,0,1,3,13,2012,10,2
VBZ,20121002,31,06,86160,2,21,2366,SEID,"Zürich, Seidelhof",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,49,49,0,0,2,11,2012,10,2
VBZ,20121002,31,06,86160,2,22,821,FARB,"Zürich, Farbhof",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,49,49,0,0,8,3,2012,10,2
VBZ,20121002,31,06,86160,2,23,1640,MICA,"Zürich, Micafil",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,49,49,0,0,0,3,2012,10,2
VBZ,20121002,31,06,86160,2,24,1690,MULL,"Schlieren, Mülligen",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,49,49,0,0,0,3,2012,10,2
VBZ,20121002,31,06,86160,2,25,935,GASO,"Schlieren, Gasometerbrücke",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,49,49,0,0,1,2,2012,10,2
VBZ,20121002,31,06,86160,2,26,2798,WAGO,"Schlieren, Wagonsfabrik",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,49,49,0,0,0,2,2012,10,2
VBZ,20121002,31,06,86160,2,27,2236,SCHL,"Schlieren, Zentrum/Bahnhof",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,49,49,0,0,2,0,2012,10,2
VBZ,20121002,31,06,86160,2,28,2237,SZEN,"Schlieren, Zentrum",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,49,49,0,0,0,0,2012,10,2
VBZ,20121002,31,06,88260,1,1,2237,SZEN,"Schlieren, Zentrum",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,4,4,0,0,0,0,2012,10,2
VBZ,20121002,31,06,88260,1,2,2798,WAGO,"Schlieren, Wagonsfabrik",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,4,4,0,0,0,0,2012,10,2
VBZ,20121002,31,06,88260,1,3,935,GASO,"Schlieren, Gasometerbrücke",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,4,4,0,0,0,0,2012,10,2
VBZ,20121002,31,06,88260,1,4,1690,MULL,"Schlieren, Mülligen",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,4,4,0,0,0,0,2012,10,2
VBZ,20121002,31,06,88260,1,5,1640,MICA,"Zürich, Micafil",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,4,4,0,1,0,1,2012,10,2
VBZ,20121002,31,06,88260,1,6,821,FARB,"Zürich, Farbhof",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,4,4,0,0,0,1,2012,10,2
VBZ,20121002,31,06,88260,1,7,2366,SEID,"Zürich, Seidelhof",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,4,4,0,0,0,1,2012,10,2
VBZ,20121002,31,06,88260,1,8,3022,BALT,"Zürich, Bahnhof Altstetten",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,4,4,0,0,1,0,2012,10,2
VBZ,20121002,31,06,88260,1,9,1592,LUGG,"Zürich, Luggwegstrasse",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,4,4,0,0,0,0,2012,10,2
VBZ,20121002,31,06,88260,1,10,3148,LETP,"Zürich, Letzipark",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,4,4,0,3,0,3,2012,10,2
VBZ,20121002,31,06,88260,1,11,2142,SBBW,"Zürich, SBB-Werkstätte",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,4,4,0,0,0,3,2012,10,2
VBZ,20121002,31,06,88260,1,12,1162,HERD,"Zürich, Herdernstrasse",TROLDG,VBZ Hess Doppelgelenktrolleybus,0068,4,4,0,0,3,0,2012,10,2
VBZ,20121002,31,07,18942,1,1,1162,HERD,"Zürich, Herdernstrasse",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,9,9,0,2,0,2,2012,10,2
VBZ,20121002,31,07,18942,1,2,1122,HARP,"Zürich, Hardplatz",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,9,9,0,2,0,4,2012,10,2
VBZ,20121002,31,07,18942,1,3,1076,GUET,"Zürich, Güterbahnhof",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,9,9,0,0,0,4,2012,10,2
VBZ,20121002,31,07,18942,1,4,1234,BANL,"Zürich, Bäckeranlage",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,9,9,0,3,0,7,2012,10,2
VBZ,20121002,31,07,18942,1,5,1644,MILA,"Zürich, Militär-/Langstrasse",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,9,9,0,2,0,9,2012,10,2
VBZ,20121002,31,07,18942,1,6,1358,KANO,"Zürich, Kanonengasse",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,9,9,0,0,0,9,2012,10,2
VBZ,20121002,31,07,18942,1,7,1366,SIHP,"Zürich, Sihlpost",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,9,9,0,0,2,7,2012,10,2
VBZ,20121002,31,07,18942,1,8,1608,LOEW,"Zürich, Löwenplatz",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,9,9,0,0,1,6,2012,10,2
VBZ,20121002,31,07,18942,1,9,412,BPLA,"Zürich, Bahnhofplatz/HB",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,9,9,0,0,5,1,2012,10,2
VBZ,20121002,31,07,18942,1,10,619,CENT,"Zürich, Central",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,9,9,0,0,0,1,2012,10,2
VBZ,20121002,31,07,18942,1,11,1724,NEUM,"Zürich, Neumarkt",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,9,9,0,0,0,1,2012,10,2
VBZ,20121002,31,07,18942,1,12,1472,KUNS,"Zürich, Kunsthaus",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,9,9,0,0,1,0,2012,10,2
VBZ,20121002,31,07,18942,1,13,2450,SPRE,"Zürich, Sprecherstrasse",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,9,9,0,0,0,0,2012,10,2
VBZ,20121002,31,07,18942,1,14,1453,KREU,"Zürich, Kreuzplatz",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,9,9,0,0,0,0,2012,10,2
VBZ,20121002,31,07,18942,1,15,2388,SIGN,"Zürich, Signaustrasse",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,9,9,0,0,0,0,2012,10,2
VBZ,20121002,31,07,18942,1,16,1144,HEGI,"Zürich, Hegibachplatz",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,9,9,0,0,0,0,2012,10,2
VBZ,20121002,31,07,20460,2,1,1144,HEGI,"Zürich, Hegibachplatz",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,70,70,0,3,0,3,2012,10,2
VBZ,20121002,31,07,20460,2,2,2388,SIGN,"Zürich, Signaustrasse",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,70,70,0,2,0,5,2012,10,2
VBZ,20121002,31,07,20460,2,3,1453,KREU,"Zürich, Kreuzplatz",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,70,70,0,0,0,5,2012,10,2
VBZ,20121002,31,07,20460,2,4,2450,SPRE,"Zürich, Sprecherstrasse",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,70,70,0,2,0,7,2012,10,2
VBZ,20121002,31,07,20460,2,5,1472,KUNS,"Zürich, Kunsthaus",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,70,70,0,1,0,8,2012,10,2
VBZ,20121002,31,07,20460,2,6,1724,NEUM,"Zürich, Neumarkt",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,70,70,0,0,0,8,2012,10,2
VBZ,20121002,31,07,20460,2,7,619,CENT,"Zürich, Central",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,70,70,0,1,0,9,2012,10,2
VBZ,20121002,31,07,20460,2,8,412,BPLA,"Zürich, Bahnhofplatz/HB",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,70,70,0,6,6,9,2012,10,2
VBZ,20121002,31,07,20460,2,9,1608,LOEW,"Zürich, Löwenplatz",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,70,70,0,0,0,9,2012,10,2
VBZ,20121002,31,07,20460,2,10,1366,SIHP,"Zürich, Sihlpost",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,70,70,0,3,2,10,2012,10,2
VBZ,20121002,31,07,20460,2,11,1358,KANO,"Zürich, Kanonengasse",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,70,70,0,2,0,12,2012,10,2
VBZ,20121002,31,07,20460,2,12,1644,MILA,"Zürich, Militär-/Langstrasse",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,70,70,0,4,1,15,2012,10,2
VBZ,20121002,31,07,20460,2,13,1234,BANL,"Zürich, Bäckeranlage",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,70,70,0,5,1,19,2012,10,2
VBZ,20121002,31,07,20460,2,14,1076,GUET,"Zürich, Güterbahnhof",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,70,70,0,2,1,20,2012,10,2
VBZ,20121002,31,07,20460,2,15,1122,HARP,"Zürich, Hardplatz",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,70,70,0,18,1,37,2012,10,2
VBZ,20121002,31,07,20460,2,16,1162,HERD,"Zürich, Herdernstrasse",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,70,70,0,2,0,39,2012,10,2
VBZ,20121002,31,07,20460,2,17,2142,SBBW,"Zürich, SBB-Werkstätte",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,70,70,0,1,3,37,2012,10,2
VBZ,20121002,31,07,20460,2,18,3148,LETP,"Zürich, Letzipark",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,70,70,0,0,4,33,2012,10,2
VBZ,20121002,31,07,20460,2,19,1592,LUGG,"Zürich, Luggwegstrasse",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,70,70,0,0,2,31,2012,10,2
VBZ,20121002,31,07,20460,2,20,3022,BALT,"Zürich, Bahnhof Altstetten",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,70,70,0,12,10,33,2012,10,2
VBZ,20121002,31,07,20460,2,21,2366,SEID,"Zürich, Seidelhof",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,70,70,0,0,1,32,2012,10,2
VBZ,20121002,31,07,20460,2,22,821,FARB,"Zürich, Farbhof",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,70,70,0,4,0,36,2012,10,2
VBZ,20121002,31,07,20460,2,23,1640,MICA,"Zürich, Micafil",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,70,70,0,0,11,25,2012,10,2
VBZ,20121002,31,07,20460,2,24,1690,MULL,"Schlieren, Mülligen",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,70,70,0,0,16,9,2012,10,2
VBZ,20121002,31,07,20460,2,25,935,GASO,"Schlieren, Gasometerbrücke",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,70,70,0,1,2,8,2012,10,2
VBZ,20121002,31,07,20460,2,26,2798,WAGO,"Schlieren, Wagonsfabrik",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,70,70,0,1,1,8,2012,10,2
VBZ,20121002,31,07,20460,2,27,2236,SCHL,"Schlieren, Zentrum/Bahnhof",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,70,70,0,0,7,1,2012,10,2
VBZ,20121002,31,07,20460,2,28,2237,SZEN,"Schlieren, Zentrum",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,70,70,0,0,1,0,2012,10,2
VBZ,20121002,31,07,22950,1,1,2237,SZEN,"Schlieren, Zentrum",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,111,111,0,9,0,9,2012,10,2
VBZ,20121002,31,07,22950,1,2,2798,WAGO,"Schlieren, Wagonsfabrik",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,111,111,0,1,0,10,2012,10,2
VBZ,20121002,31,07,22950,1,3,935,GASO,"Schlieren, Gasometerbrücke",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,111,111,0,6,0,16,2012,10,2
VBZ,20121002,31,07,22950,1,4,1690,MULL,"Schlieren, Mülligen",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,111,111,0,2,0,18,2012,10,2
VBZ,20121002,31,07,22950,1,5,1640,MICA,"Zürich, Micafil",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,111,111,0,14,2,30,2012,10,2
VBZ,20121002,31,07,22950,1,6,821,FARB,"Zürich, Farbhof",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,111,111,0,12,6,36,2012,10,2
VBZ,20121002,31,07,22950,1,7,2366,SEID,"Zürich, Seidelhof",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,111,111,0,3,0,39,2012,10,2
VBZ,20121002,31,07,22950,1,8,3022,BALT,"Zürich, Bahnhof Altstetten",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,111,111,0,20,24,35,2012,10,2
VBZ,20121002,31,07,22950,1,9,1592,LUGG,"Zürich, Luggwegstrasse",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,111,111,0,2,2,35,2012,10,2
VBZ,20121002,31,07,22950,1,10,3148,LETP,"Zürich, Letzipark",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,111,111,0,2,1,36,2012,10,2
VBZ,20121002,31,07,22950,1,11,2142,SBBW,"Zürich, SBB-Werkstätte",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,111,111,0,2,5,33,2012,10,2
VBZ,20121002,31,07,22950,1,12,1162,HERD,"Zürich, Herdernstrasse",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,111,111,0,4,3,34,2012,10,2
VBZ,20121002,31,07,22950,1,13,1122,HARP,"Zürich, Hardplatz",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,111,111,0,7,5,36,2012,10,2
VBZ,20121002,31,07,22950,1,14,1076,GUET,"Zürich, Güterbahnhof",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,111,111,0,6,9,33,2012,10,2
VBZ,20121002,31,07,22950,1,15,1234,BANL,"Zürich, Bäckeranlage",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,111,111,0,10,1,42,2012,10,2
VBZ,20121002,31,07,22950,1,16,1644,MILA,"Zürich, Militär-/Langstrasse",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,111,111,0,6,4,44,2012,10,2
VBZ,20121002,31,07,22950,1,17,1358,KANO,"Zürich, Kanonengasse",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,111,111,0,1,1,44,2012,10,2
VBZ,20121002,31,07,22950,1,18,1366,SIHP,"Zürich, Sihlpost",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,111,111,0,0,15,29,2012,10,2
VBZ,20121002,31,07,22950,1,19,1608,LOEW,"Zürich, Löwenplatz",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,111,111,0,0,10,19,2012,10,2
VBZ,20121002,31,07,22950,1,20,412,BPLA,"Zürich, Bahnhofplatz/HB",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,111,111,0,0,9,10,2012,10,2
VBZ,20121002,31,07,22950,1,21,619,CENT,"Zürich, Central",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,111,111,0,2,3,9,2012,10,2
VBZ,20121002,31,07,22950,1,22,1724,NEUM,"Zürich, Neumarkt",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,111,111,0,1,0,10,2012,10,2
VBZ,20121002,31,07,22950,1,23,1472,KUNS,"Zürich, Kunsthaus",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,111,111,0,0,2,8,2012,10,2
VBZ,20121002,31,07,22950,1,24,2450,SPRE,"Zürich, Sprecherstrasse",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,111,111,0,1,0,9,2012,10,2
VBZ,20121002,31,07,22950,1,25,1453,KREU,"Zürich, Kreuzplatz",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,111,111,0,0,6,3,2012,10,2
VBZ,20121002,31,07,22950,1,26,2388,SIGN,"Zürich, Signaustrasse",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,111,111,0,0,0,3,2012,10,2
VBZ,20121002,31,07,22950,1,27,1144,HEGI,"Zürich, Hegibachplatz",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,111,111,0,0,3,0,2012,10,2
VBZ,20121002,31,07,25590,2,1,1144,HEGI,"Zürich, Hegibachplatz",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,153,153,0,21,0,21,2012,10,2
VBZ,20121002,31,07,25590,2,2,2388,SIGN,"Zürich, Signaustrasse",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,153,153,0,3,0,24,2012,10,2
VBZ,20121002,31,07,25590,2,3,1453,KREU,"Zürich, Kreuzplatz",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,153,153,0,2,0,26,2012,10,2
VBZ,20121002,31,07,25590,2,4,2450,SPRE,"Zürich, Sprecherstrasse",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,153,153,0,2,0,28,2012,10,2
VBZ,20121002,31,07,25590,2,5,1472,KUNS,"Zürich, Kunsthaus",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,153,153,0,7,4,31,2012,10,2
VBZ,20121002,31,07,25590,2,6,1724,NEUM,"Zürich, Neumarkt",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,153,153,0,4,10,25,2012,10,2
VBZ,20121002,31,07,25590,2,7,619,CENT,"Zürich, Central",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,153,153,0,3,5,23,2012,10,2
VBZ,20121002,31,07,25590,2,8,412,BPLA,"Zürich, Bahnhofplatz/HB",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,153,153,0,9,5,27,2012,10,2
VBZ,20121002,31,07,25590,2,9,1608,LOEW,"Zürich, Löwenplatz",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,153,153,0,0,3,24,2012,10,2
VBZ,20121002,31,07,25590,2,10,1366,SIHP,"Zürich, Sihlpost",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,153,153,0,11,1,34,2012,10,2
VBZ,20121002,31,07,25590,2,11,1358,KANO,"Zürich, Kanonengasse",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,153,153,0,1,4,31,2012,10,2
VBZ,20121002,31,07,25590,2,12,1644,MILA,"Zürich, Militär-/Langstrasse",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,153,153,0,3,5,29,2012,10,2
VBZ,20121002,31,07,25590,2,13,1234,BANL,"Zürich, Bäckeranlage",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,153,153,0,5,5,29,2012,10,2
VBZ,20121002,31,07,25590,2,14,1076,GUET,"Zürich, Güterbahnhof",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,153,153,0,3,3,29,2012,10,2
VBZ,20121002,31,07,25590,2,15,1122,HARP,"Zürich, Hardplatz",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,153,153,0,17,3,43,2012,10,2
VBZ,20121002,31,07,25590,2,16,1162,HERD,"Zürich, Herdernstrasse",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,153,153,0,1,0,44,2012,10,2
VBZ,20121002,31,07,25590,2,17,2142,SBBW,"Zürich, SBB-Werkstätte",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,153,153,0,4,15,33,2012,10,2
VBZ,20121002,31,07,25590,2,18,3148,LETP,"Zürich, Letzipark",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,153,153,0,1,3,31,2012,10,2
VBZ,20121002,31,07,25590,2,19,1592,LUGG,"Zürich, Luggwegstrasse",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,153,153,0,1,0,32,2012,10,2
VBZ,20121002,31,07,25590,2,20,3022,BALT,"Zürich, Bahnhof Altstetten",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,153,153,0,43,13,62,2012,10,2
VBZ,20121002,31,07,25590,2,21,2366,SEID,"Zürich, Seidelhof",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,153,153,0,0,2,60,2012,10,2
VBZ,20121002,31,07,25590,2,22,821,FARB,"Zürich, Farbhof",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,153,153,0,1,13,48,2012,10,2
VBZ,20121002,31,07,25590,2,23,1640,MICA,"Zürich, Micafil",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,153,153,0,1,15,34,2012,10,2
VBZ,20121002,31,07,25590,2,24,1690,MULL,"Schlieren, Mülligen",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,153,153,0,4,10,28,2012,10,2
VBZ,20121002,31,07,25590,2,25,935,GASO,"Schlieren, Gasometerbrücke",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,153,153,0,5,12,21,2012,10,2
VBZ,20121002,31,07,25590,2,26,2798,WAGO,"Schlieren, Wagonsfabrik",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,153,153,0,1,6,16,2012,10,2
VBZ,20121002,31,07,25590,2,27,2236,SCHL,"Schlieren, Zentrum/Bahnhof",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,153,153,0,0,11,5,2012,10,2
VBZ,20121002,31,07,25590,2,28,2237,SZEN,"Schlieren, Zentrum",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,153,153,0,0,5,0,2012,10,2
VBZ,20121002,31,07,28140,1,1,2237,SZEN,"Schlieren, Zentrum",TROLDG,VBZ Hess Doppelgelenktrolleybus,0069,147,147,0,23,0,23,2012,10,2
