agencyid,servicedate,routeid,runid,tripstart,direction,stopsequencenr,stopid,stopnameshort,stopname,vehicletypeshort,vehicletype,vehiclenumber,passengerboardingtrip,passengeralightingtrip,passengerdifferencetrip,passengerboardingstop,passengeralightingstop,passengerloadstop,year,month,day
VBZ,20121004,10,06,34782,1,17,1334,IRCH,"Zürich, Universität Irchel",COBRA,VBZ Tram Cobra,3066,178,178,0,12,15,76,2012,10,4
VBZ,20121004,10,06,34782,1,18,1507,LANM,"Zürich, Langmauerstrasse",COBRA,VBZ Tram Cobra,3066,178,178,0,5,0,81,2012,10,4
VBZ,20121004,10,06,34782,1,19,1550,LETZ,"Zürich, Letzistrasse",COBRA,VBZ Tram Cobra,3066,178,178,0,2,2,81,2012,10,4
VBZ,20121004,10,06,34782,1,20,1399,KINK,"Zürich, Kinkelstrasse",COBRA,VBZ Tram Cobra,3066,178,178,0,2,0,83,2012,10,4
VBZ,20121004,10,06,34782,1,21,2367,RIGI,"Zürich, Seilbahn Rigiblick",COBRA,VBZ Tram Cobra,3066,178,178,0,12,3,92,2012,10,4
VBZ,20121004,10,06,34782,1,22,2924,WINK,"Zürich, Winkelriedstrasse",COBRA,VBZ Tram Cobra,3066,178,178,0,3,5,90,2012,10,4
VBZ,20121004,10,06,34782,1,23,1098,HALB,"Zürich, Haldenbach",COBRA,VBZ Tram Cobra,3066,178,178,0,6,17,79,2012,10,4
VBZ,20121004,10,06,34782,1,24,736,ETHZ,"Zürich, ETH/Universitätsspital",COBRA,VBZ Tram Cobra,3066,178,178,0,12,50,41,2012,10,4
VBZ,20121004,10,06,34782,1,25,1100,HEGG,"Zürich, Haldenegg",COBRA,VBZ Tram Cobra,3066,178,178,0,0,3,38,2012,10,4
VBZ,20121004,10,06,34782,1,26,619,CENT,"Zürich, Central",COBRA,VBZ Tram Cobra,3066,178,178,0,1,16,23,2012,10,4
VBZ,20121004,10,06,34782,1,27,412,BPLA,"Zürich, Bahnhofplatz/HB",COBRA,VBZ Tram Cobra,3066,178,178,0,0,23,0,2012,10,4
VBZ,20121004,10,06,37674,2,1,1608,LOEW,"Zürich, Löwenplatz",COBRA,VBZ Tram Cobra,3066,140,140,0,10,0,10,2012,10,4
VBZ,20121004,10,06,37674,2,2,412,BPLA,"Zürich, Bahnhofplatz/HB",COBRA,VBZ Tram Cobra,3066,140,140,0,34,2,42,2012,10,4
VBZ,20121004,10,06,37674,2,3,619,CENT,"Zürich, Central",COBRA,VBZ Tram Cobra,3066,140,140,0,11,7,46,2012,10,4
VBZ,20121004,10,06,37674,2,4,1100,HEGG,"Zürich, Haldenegg",COBRA,VBZ Tram Cobra,3066,140,140,0,2,3,45,2012,10,4
VBZ,20121004,10,06,37674,2,5,736,ETHZ,"Zürich, ETH/Universitätsspital",COBRA,VBZ Tram Cobra,3066,140,140,0,4,17,32,2012,10,4
VBZ,20121004,10,06,37674,2,6,1098,HALB,"Zürich, Haldenbach",COBRA,VBZ Tram Cobra,3066,140,140,0,2,1,33,2012,10,4
VBZ,20121004,10,06,37674,2,7,2924,WINK,"Zürich, Winkelriedstrasse",COBRA,VBZ Tram Cobra,3066,140,140,0,2,3,32,2012,10,4
VBZ,20121004,10,06,37674,2,8,2367,RIGI,"Zürich, Seilbahn Rigiblick",COBRA,VBZ Tram Cobra,3066,140,140,0,11,9,34,2012,10,4
VBZ,20121004,10,06,37674,2,9,1399,KINK,"Zürich, Kinkelstrasse",COBRA,VBZ Tram Cobra,3066,140,140,0,0,1,33,2012,10,4
VBZ,20121004,10,06,37674,2,10,1550,LETZ,"Zürich, Letzistrasse",COBRA,VBZ Tram Cobra,3066,140,140,0,1,1,33,2012,10,4
VBZ,20121004,10,06,37674,2,11,1507,LANM,"Zürich, Langmauerstrasse",COBRA,VBZ Tram Cobra,3066,140,140,0,3,2,34,2012,10,4
VBZ,20121004,10,06,37674,2,12,1334,IRCH,"Zürich, Universität Irchel",COBRA,VBZ Tram Cobra,3066,140,140,0,5,9,30,2012,10,4
VBZ,20121004,10,06,37674,2,13,1643,MIBU,"Zürich, Milchbuck",COBRA,VBZ Tram Cobra,3066,140,140,0,11,9,32,2012,10,4
VBZ,20121004,10,06,37674,2,14,1215,HIRS,"Zürich, Hirschwiesenstrasse",COBRA,VBZ Tram Cobra,3066,140,140,0,3,1,34,2012,10,4
VBZ,20121004,10,06,37674,2,15,465,BERN,"Zürich, Berninaplatz",COBRA,VBZ Tram Cobra,3066,140,140,0,8,5,37,2012,10,4
VBZ,20121004,10,06,37674,2,16,2151,SALE,"Zürich, Salersteig",COBRA,VBZ Tram Cobra,3066,140,140,0,4,1,40,2012,10,4
VBZ,20121004,10,06,37674,2,17,2572,SOER,"Zürich, Sternen Oerlikon",COBRA,VBZ Tram Cobra,3066,140,140,0,16,19,37,2012,10,4
VBZ,20121004,10,06,37674,2,18,3447,BOEO,"Zürich, Bahnhof Oerlikon Ost",COBRA,VBZ Tram Cobra,3066,140,140,0,1,3,35,2012,10,4
VBZ,20121004,10,06,37674,2,19,1552,LEUT,"Zürich, Leutschenbach",COBRA,VBZ Tram Cobra,3066,140,140,0,1,3,33,2012,10,4
VBZ,20121004,10,06,37674,2,20,6459,ZOER,"Zürich, Oerlikerhus",COBRA,VBZ Tram Cobra,3066,140,140,0,1,4,30,2012,10,4
VBZ,20121004,10,06,37674,2,21,6461,GGLA07,Glattpark,COBRA,VBZ Tram Cobra,3066,140,140,0,1,3,28,2012,10,4
VBZ,20121004,10,06,37674,2,22,6508,GLIN07,"Glattbrugg, Lindberghplatz",COBRA,VBZ Tram Cobra,3066,140,140,0,2,6,24,2012,10,4
VBZ,20121004,10,06,37674,2,23,994,BGLA07,"Glattbrugg, Bahnhof",COBRA,VBZ Tram Cobra,3066,140,140,0,3,3,24,2012,10,4
VBZ,20121004,10,06,37674,2,24,6507,RBAU07,"Rümlang, Bäuler",COBRA,VBZ Tram Cobra,3066,140,140,0,0,1,23,2012,10,4
VBZ,20121004,10,06,37674,2,25,2758,UNTR07,"Glattbrugg, Unterriet",COBRA,VBZ Tram Cobra,3066,140,140,0,4,0,27,2012,10,4
VBZ,20121004,10,06,37674,2,26,6506,BABH07,"Kloten Balsberg, Bahnhof",COBRA,VBZ Tram Cobra,3066,140,140,0,0,0,27,2012,10,4
VBZ,20121004,10,06,37674,2,27,3027,FLUG07,"Zürich Flughafen, Bahnhof",COBRA,VBZ Tram Cobra,3066,140,140,0,0,23,4,2012,10,4
VBZ,20121004,10,06,37674,2,28,6232,FRAF07,"Zürich Flughafen, Fracht",COBRA,VBZ Tram Cobra,3066,140,140,0,0,4,0,2012,10,4
VBZ,20121004,10,06,44682,1,1,6232,FRAF07,"Zürich Flughafen, Fracht",COBRA,VBZ Tram Cobra,3066,196,196,0,0,0,0,2012,10,4
VBZ,20121004,10,06,44682,1,2,3027,FLUG07,"Zürich Flughafen, Bahnhof",COBRA,VBZ Tram Cobra,3066,196,196,0,28,0,28,2012,10,4
VBZ,20121004,10,06,44682,1,3,6506,BABH07,"Kloten Balsberg, Bahnhof",COBRA,VBZ Tram Cobra,3066,196,196,0,3,0,31,2012,10,4
VBZ,20121004,10,06,44682,1,4,2758,UNTR07,"Glattbrugg, Unterriet",COBRA,VBZ Tram Cobra,3066,196,196,0,3,2,32,2012,10,4
VBZ,20121004,10,06,44682,1,5,6507,RBAU07,"Rümlang, Bäuler",COBRA,VBZ Tram Cobra,3066,196,196,0,7,3,36,2012,10,4
VBZ,20121004,10,06,44682,1,6,994,BGLA07,"Glattbrugg, Bahnhof",COBRA,VBZ Tram Cobra,3066,196,196,0,4,6,34,2012,10,4
VBZ,20121004,10,06,44682,1,7,6508,GLIN07,"Glattbrugg, Lindberghplatz",COBRA,VBZ Tram Cobra,3066,196,196,0,6,7,33,2012,10,4
VBZ,20121004,10,06,44682,1,8,6461,GGLA07,Glattpark,COBRA,VBZ Tram Cobra,3066,196,196,0,2,4,31,2012,10,4
VBZ,20121004,10,06,44682,1,9,6459,ZOER,"Zürich, Oerlikerhus",COBRA,VBZ Tram Cobra,3066,196,196,0,2,1,32,2012,10,4
VBZ,20121004,10,06,44682,1,10,1552,LEUT,"Zürich, Leutschenbach",COBRA,VBZ Tram Cobra,3066,196,196,0,10,1,41,2012,10,4
VBZ,20121004,10,06,44682,1,11,3447,BOEO,"Zürich, Bahnhof Oerlikon Ost",COBRA,VBZ Tram Cobra,3066,196,196,0,11,6,46,2012,10,4
VBZ,20121004,10,06,44682,1,12,2572,SOER,"Zürich, Sternen Oerlikon",COBRA,VBZ Tram Cobra,3066,196,196,0,29,12,63,2012,10,4
VBZ,20121004,10,06,44682,1,13,2151,SALE,"Zürich, Salersteig",COBRA,VBZ Tram Cobra,3066,196,196,0,8,4,67,2012,10,4
VBZ,20121004,10,06,44682,1,14,465,BERN,"Zürich, Berninaplatz",COBRA,VBZ Tram Cobra,3066,196,196,0,0,4,63,2012,10,4
VBZ,20121004,10,06,44682,1,15,1215,HIRS,"Zürich, Hirschwiesenstrasse",COBRA,VBZ Tram Cobra,3066,196,196,0,2,0,65,2012,10,4
VBZ,20121004,10,06,44682,1,16,1643,MIBU,"Zürich, Milchbuck",COBRA,VBZ Tram Cobra,3066,196,196,0,12,10,67,2012,10,4
VBZ,20121004,10,06,44682,1,17,1334,IRCH,"Zürich, Universität Irchel",COBRA,VBZ Tram Cobra,3066,196,196,0,18,11,74,2012,10,4
VBZ,20121004,10,06,44682,1,18,1507,LANM,"Zürich, Langmauerstrasse",COBRA,VBZ Tram Cobra,3066,196,196,0,1,2,73,2012,10,4
VBZ,20121004,10,06,44682,1,19,1550,LETZ,"Zürich, Letzistrasse",COBRA,VBZ Tram Cobra,3066,196,196,0,2,1,74,2012,10,4
VBZ,20121004,10,06,44682,1,20,1399,KINK,"Zürich, Kinkelstrasse",COBRA,VBZ Tram Cobra,3066,196,196,0,2,0,76,2012,10,4
VBZ,20121004,10,06,44682,1,21,2367,RIGI,"Zürich, Seilbahn Rigiblick",COBRA,VBZ Tram Cobra,3066,196,196,0,9,7,78,2012,10,4
VBZ,20121004,10,06,44682,1,22,2924,WINK,"Zürich, Winkelriedstrasse",COBRA,VBZ Tram Cobra,3066,196,196,0,9,5,82,2012,10,4
VBZ,20121004,10,06,44682,1,23,1098,HALB,"Zürich, Haldenbach",COBRA,VBZ Tram Cobra,3066,196,196,0,3,8,77,2012,10,4
VBZ,20121004,10,06,44682,1,24,736,ETHZ,"Zürich, ETH/Universitätsspital",COBRA,VBZ Tram Cobra,3066,196,196,0,16,44,49,2012,10,4
VBZ,20121004,10,06,44682,1,25,1100,HEGG,"Zürich, Haldenegg",COBRA,VBZ Tram Cobra,3066,196,196,0,3,5,47,2012,10,4
VBZ,20121004,10,06,44682,1,26,619,CENT,"Zürich, Central",COBRA,VBZ Tram Cobra,3066,196,196,0,6,16,37,2012,10,4
VBZ,20121004,10,06,44682,1,27,412,BPLA,"Zürich, Bahnhofplatz/HB",COBRA,VBZ Tram Cobra,3066,196,196,0,0,37,0,2012,10,4
VBZ,20121004,10,06,47574,2,1,1608,LOEW,"Zürich, Löwenplatz",COBRA,VBZ Tram Cobra,3066,190,190,0,14,0,14,2012,10,4
VBZ,20121004,10,06,47574,2,2,412,BPLA,"Zürich, Bahnhofplatz/HB",COBRA,VBZ Tram Cobra,3066,190,190,0,51,2,63,2012,10,4
VBZ,20121004,10,06,47574,2,3,619,CENT,"Zürich, Central",COBRA,VBZ Tram Cobra,3066,190,190,0,30,4,89,2012,10,4
VBZ,20121004,10,06,47574,2,4,1100,HEGG,"Zürich, Haldenegg",COBRA,VBZ Tram Cobra,3066,190,190,0,2,6,85,2012,10,4
VBZ,20121004,10,06,47574,2,5,736,ETHZ,"Zürich, ETH/Universitätsspital",COBRA,VBZ Tram Cobra,3066,190,190,0,24,24,85,2012,10,4
VBZ,20121004,10,06,47574,2,6,1098,HALB,"Zürich, Haldenbach",COBRA,VBZ Tram Cobra,3066,190,190,0,6,8,83,2012,10,4
VBZ,20121004,10,06,47574,2,7,2924,WINK,"Zürich, Winkelriedstrasse",COBRA,VBZ Tram Cobra,3066,190,190,0,2,10,75,2012,10,4
VBZ,20121004,10,06,47574,2,8,2367,RIGI,"Zürich, Seilbahn Rigiblick",COBRA,VBZ Tram Cobra,3066,190,190,0,7,14,68,2012,10,4
VBZ,20121004,10,06,47574,2,9,1399,KINK,"Zürich, Kinkelstrasse",COBRA,VBZ Tram Cobra,3066,190,190,0,0,3,65,2012,10,4
VBZ,20121004,10,06,47574,2,10,1550,LETZ,"Zürich, Letzistrasse",COBRA,VBZ Tram Cobra,3066,190,190,0,0,3,62,2012,10,4
VBZ,20121004,10,06,47574,2,11,1507,LANM,"Zürich, Langmauerstrasse",COBRA,VBZ Tram Cobra,3066,190,190,0,1,4,59,2012,10,4
VBZ,20121004,10,06,47574,2,12,1334,IRCH,"Zürich, Universität Irchel",COBRA,VBZ Tram Cobra,3066,190,190,0,1,14,46,2012,10,4
VBZ,20121004,10,06,47574,2,13,1643,MIBU,"Zürich, Milchbuck",COBRA,VBZ Tram Cobra,3066,190,190,0,5,5,46,2012,10,4
VBZ,20121004,10,06,47574,2,14,1215,HIRS,"Zürich, Hirschwiesenstrasse",COBRA,VBZ Tram Cobra,3066,190,190,0,0,4,42,2012,10,4
VBZ,20121004,10,06,47574,2,15,465,BERN,"Zürich, Berninaplatz",COBRA,VBZ Tram Cobra,3066,190,190,0,1,4,39,2012,10,4
VBZ,20121004,10,06,47574,2,16,2151,SALE,"Zürich, Salersteig",COBRA,VBZ Tram Cobra,3066,190,190,0,0,3,36,2012,10,4
VBZ,20121004,10,06,47574,2,17,2572,SOER,"Zürich, Sternen Oerlikon",COBRA,VBZ Tram Cobra,3066,190,190,0,14,8,42,2012,10,4
VBZ,20121004,10,06,47574,2,18,3447,BOEO,"Zürich, Bahnhof Oerlikon Ost",COBRA,VBZ Tram Cobra,3066,190,190,0,5,11,36,2012,10,4
VBZ,20121004,10,06,47574,2,19,1552,LEUT,"Zürich, Leutschenbach",COBRA,VBZ Tram Cobra,3066,190,190,0,6,3,39,2012,10,4
VBZ,20121004,10,06,47574,2,20,6459,ZOER,"Zürich, Oerlikerhus",COBRA,VBZ Tram Cobra,3066,190,190,0,1,4,36,2012,10,4
VBZ,20121004,10,06,47574,2,21,6461,GGLA07,Glattpark,COBRA,VBZ Tram Cobra,3066,190,190,0,0,4,32,2012,10,4
VBZ,20121004,10,06,47574,2,22,6508,GLIN07,"Glattbrugg, Lindberghplatz",COBRA,VBZ Tram Cobra,3066,190,190,0,6,3,35,2012,10,4
VBZ,20121004,10,06,47574,2,23,994,BGLA07,"Glattbrugg, Bahnhof",COBRA,VBZ Tram Cobra,3066,190,190,0,8,12,31,2012,10,4
VBZ,20121004,10,06,47574,2,24,6507,RBAU07,"Rümlang, Bäuler",COBRA,VBZ Tram Cobra,3066,190,190,0,1,5,27,2012,10,4
VBZ,20121004,10,06,47574,2,25,2758,UNTR07,"Glattbrugg, Unterriet",COBRA,VBZ Tram Cobra,3066,190,190,0,3,3,27,2012,10,4
VBZ,20121004,10,06,47574,2,26,6506,BABH07,"Kloten Balsberg, Bahnhof",COBRA,VBZ Tram Cobra,3066,190,190,0,1,1,27,2012,10,4
VBZ,20121004,10,06,47574,2,27,3027,FLUG07,"Zürich Flughafen, Bahnhof",COBRA,VBZ Tram Cobra,3066,190,190,0,1,27,1,2012,10,4
VBZ,20121004,10,06,47574,2,28,6232,FRAF07,"Zürich Flughafen, Fracht",COBRA,VBZ Tram Cobra,3066,190,190,0,0,1,0,2012,10,4
VBZ,20121004,10,06,54582,1,1,6232,FRAF07,"Zürich Flughafen, Fracht",COBRA,VBZ Tram Cobra,3066,143,143,0,3,0,3,2012,10,4
VBZ,20121004,10,06,54582,1,2,3027,FLUG07,"Zürich Flughafen, Bahnhof",COBRA,VBZ Tram Cobra,3066,143,143,0,12,0,15,2012,10,4
VBZ,20121004,10,06,54582,1,3,6506,BABH07,"Kloten Balsberg, Bahnhof",COBRA,VBZ Tram Cobra,3066,143,143,0,3,0,18,2012,10,4
VBZ,20121004,10,06,54582,1,4,2758,UNTR07,"Glattbrugg, Unterriet",COBRA,VBZ Tram Cobra,3066,143,143,0,1,1,18,2012,10,4
VBZ,20121004,10,06,54582,1,5,6507,RBAU07,"Rümlang, Bäuler",COBRA,VBZ Tram Cobra,3066,143,143,0,3,1,20,2012,10,4
VBZ,20121004,10,06,54582,1,6,994,BGLA07,"Glattbrugg, Bahnhof",COBRA,VBZ Tram Cobra,3066,143,143,0,3,2,21,2012,10,4
VBZ,20121004,10,06,54582,1,7,6508,GLIN07,"Glattbrugg, Lindberghplatz",COBRA,VBZ Tram Cobra,3066,143,143,0,9,2,28,2012,10,4
VBZ,20121004,10,06,54582,1,8,6461,GGLA07,Glattpark,COBRA,VBZ Tram Cobra,3066,143,143,0,4,1,31,2012,10,4
VBZ,20121004,10,06,54582,1,9,6459,ZOER,"Zürich, Oerlikerhus",COBRA,VBZ Tram Cobra,3066,143,143,0,3,0,34,2012,10,4
VBZ,20121004,10,06,54582,1,10,1552,LEUT,"Zürich, Leutschenbach",COBRA,VBZ Tram Cobra,3066,143,143,0,9,2,41,2012,10,4
VBZ,20121004,10,06,54582,1,11,3447,BOEO,"Zürich, Bahnhof Oerlikon Ost",COBRA,VBZ Tram Cobra,3066,143,143,0,1,7,35,2012,10,4
VBZ,20121004,10,06,54582,1,12,2572,SOER,"Zürich, Sternen Oerlikon",COBRA,VBZ Tram Cobra,3066,143,143,0,11,8,38,2012,10,4
VBZ,20121004,10,06,54582,1,13,2151,SALE,"Zürich, Salersteig",COBRA,VBZ Tram Cobra,3066,143,143,0,5,0,43,2012,10,4
VBZ,20121004,10,06,54582,1,14,465,BERN,"Zürich, Berninaplatz",COBRA,VBZ Tram Cobra,3066,143,143,0,4,1,46,2012,10,4
VBZ,20121004,10,06,54582,1,15,1215,HIRS,"Zürich, Hirschwiesenstrasse",COBRA,VBZ Tram Cobra,3066,143,143,0,3,1,48,2012,10,4
VBZ,20121004,10,06,54582,1,16,1643,MIBU,"Zürich, Milchbuck",COBRA,VBZ Tram Cobra,3066,143,143,0,14,17,45,2012,10,4
VBZ,20121004,10,06,54582,1,17,1334,IRCH,"Zürich, Universität Irchel",COBRA,VBZ Tram Cobra,3066,143,143,0,14,2,57,2012,10,4
VBZ,20121004,10,06,54582,1,18,1507,LANM,"Zürich, Langmauerstrasse",COBRA,VBZ Tram Cobra,3066,143,143,0,1,2,56,2012,10,4
VBZ,20121004,10,06,54582,1,19,1550,LETZ,"Zürich, Letzistrasse",COBRA,VBZ Tram Cobra,3066,143,143,0,0,4,52,2012,10,4
VBZ,20121004,10,06,54582,1,20,1399,KINK,"Zürich, Kinkelstrasse",COBRA,VBZ Tram Cobra,3066,143,143,0,0,1,51,2012,10,4
VBZ,20121004,10,06,54582,1,21,2367,RIGI,"Zürich, Seilbahn Rigiblick",COBRA,VBZ Tram Cobra,3066,143,143,0,5,7,49,2012,10,4
VBZ,20121004,10,06,54582,1,22,2924,WINK,"Zürich, Winkelriedstrasse",COBRA,VBZ Tram Cobra,3066,143,143,0,9,0,58,2012,10,4
VBZ,20121004,10,06,54582,1,23,1098,HALB,"Zürich, Haldenbach",COBRA,VBZ Tram Cobra,3066,143,143,0,0,1,57,2012,10,4
VBZ,20121004,10,06,54582,1,24,736,ETHZ,"Zürich, ETH/Universitätsspital",COBRA,VBZ Tram Cobra,3066,143,143,0,16,19,54,2012,10,4
VBZ,20121004,10,06,54582,1,25,1100,HEGG,"Zürich, Haldenegg",COBRA,VBZ Tram Cobra,3066,143,143,0,5,1,58,2012,10,4
VBZ,20121004,10,06,54582,1,26,619,CENT,"Zürich, Central",COBRA,VBZ Tram Cobra,3066,143,143,0,5,10,53,2012,10,4
VBZ,20121004,10,06,54582,1,27,412,BPLA,"Zürich, Bahnhofplatz/HB",COBRA,VBZ Tram Cobra,3066,143,143,0,0,53,0,2012,10,4
VBZ,20121004,10,06,57414,2,1,1608,LOEW,"Zürich, Löwenplatz",COBRA,VBZ Tram Cobra,3066,250,250,0,13,0,13,2012,10,4
VBZ,20121004,10,06,57414,2,2,412,BPLA,"Zürich, Bahnhofplatz/HB",COBRA,VBZ Tram Cobra,3066,250,250,0,33,4,42,2012,10,4
VBZ,20121004,10,06,57414,2,3,619,CENT,"Zürich, Central",COBRA,VBZ Tram Cobra,3066,250,250,0,18,5,55,2012,10,4
VBZ,20121004,10,06,57414,2,4,1100,HEGG,"Zürich, Haldenegg",COBRA,VBZ Tram Cobra,3066,250,250,0,3,4,54,2012,10,4
VBZ,20121004,10,06,57414,2,5,736,ETHZ,"Zürich, ETH/Universitätsspital",COBRA,VBZ Tram Cobra,3066,250,250,0,43,27,70,2012,10,4
VBZ,20121004,10,06,57414,2,6,1098,HALB,"Zürich, Haldenbach",COBRA,VBZ Tram Cobra,3066,250,250,0,9,4,75,2012,10,4
VBZ,20121004,10,06,57414,2,7,2924,WINK,"Zürich, Winkelriedstrasse",COBRA,VBZ Tram Cobra,3066,250,250,0,2,8,69,2012,10,4
VBZ,20121004,10,06,57414,2,8,2367,RIGI,"Zürich, Seilbahn Rigiblick",COBRA,VBZ Tram Cobra,3066,250,250,0,23,9,83,2012,10,4
VBZ,20121004,10,06,57414,2,9,1399,KINK,"Zürich, Kinkelstrasse",COBRA,VBZ Tram Cobra,3066,250,250,0,0,0,83,2012,10,4
VBZ,20121004,10,06,57414,2,10,1550,LETZ,"Zürich, Letzistrasse",COBRA,VBZ Tram Cobra,3066,250,250,0,1,4,80,2012,10,4
VBZ,20121004,10,06,57414,2,11,1507,LANM,"Zürich, Langmauerstrasse",COBRA,VBZ Tram Cobra,3066,250,250,0,1,0,81,2012,10,4
VBZ,20121004,10,06,57414,2,12,1334,IRCH,"Zürich, Universität Irchel",COBRA,VBZ Tram Cobra,3066,250,250,0,5,10,76,2012,10,4
VBZ,20121004,10,06,57414,2,13,1643,MIBU,"Zürich, Milchbuck",COBRA,VBZ Tram Cobra,3066,250,250,0,15,14,77,2012,10,4
VBZ,20121004,10,06,57414,2,14,1215,HIRS,"Zürich, Hirschwiesenstrasse",COBRA,VBZ Tram Cobra,3066,250,250,0,2,6,73,2012,10,4
VBZ,20121004,10,06,57414,2,15,465,BERN,"Zürich, Berninaplatz",COBRA,VBZ Tram Cobra,3066,250,250,0,7,6,74,2012,10,4
VBZ,20121004,10,06,57414,2,16,2151,SALE,"Zürich, Salersteig",COBRA,VBZ Tram Cobra,3066,250,250,0,3,3,74,2012,10,4
VBZ,20121004,10,06,57414,2,17,2572,SOER,"Zürich, Sternen Oerlikon",COBRA,VBZ Tram Cobra,3066,250,250,0,5,46,33,2012,10,4
VBZ,20121004,10,06,57414,2,18,3447,BOEO,"Zürich, Bahnhof Oerlikon Ost",COBRA,VBZ Tram Cobra,3066,250,250,0,3,9,27,2012,10,4
VBZ,20121004,10,06,57414,2,19,1552,LEUT,"Zürich, Leutschenbach",COBRA,VBZ Tram Cobra,3066,250,250,0,3,2,28,2012,10,4
VBZ,20121004,10,06,57414,2,20,6459,ZOER,"Zürich, Oerlikerhus",COBRA,VBZ Tram Cobra,3066,250,250,0,8,3,33,2012,10,4
VBZ,20121004,10,06,57414,2,21,6461,GGLA07,Glattpark,COBRA,VBZ Tram Cobra,3066,250,250,0,15,3,45,2012,10,4
VBZ,20121004,10,06,57414,2,22,6508,GLIN07,"Glattbrugg, Lindberghplatz",COBRA,VBZ Tram Cobra,3066,250,250,0,9,6,48,2012,10,4
VBZ,20121004,10,06,57414,2,23,994,BGLA07,"Glattbrugg, Bahnhof",COBRA,VBZ Tram Cobra,3066,250,250,0,11,7,52,2012,10,4
VBZ,20121004,10,06,57414,2,24,6507,RBAU07,"Rümlang, Bäuler",COBRA,VBZ Tram Cobra,3066,250,250,0,11,0,63,2012,10,4
VBZ,20121004,10,06,57414,2,25,2758,UNTR07,"Glattbrugg, Unterriet",COBRA,VBZ Tram Cobra,3066,250,250,0,5,2,66,2012,10,4
VBZ,20121004,10,06,57414,2,26,6506,BABH07,"Kloten Balsberg, Bahnhof",COBRA,VBZ Tram Cobra,3066,250,250,0,2,1,67,2012,10,4
VBZ,20121004,10,06,57414,2,27,3027,FLUG07,"Zürich Flughafen, Bahnhof",COBRA,VBZ Tram Cobra,3066,250,250,0,0,67,0,2012,10,4
VBZ,20121004,10,06,57414,2,28,6232,FRAF07,"Zürich Flughafen, Fracht",COBRA,VBZ Tram Cobra,3066,250,250,0,0,0,0,2012,10,4
VBZ,20121004,10,06,60162,1,1,6232,FRAF07,"Zürich Flughafen, Fracht",COBRA,VBZ Tram Cobra,3066,304,304,0,1,0,1,2012,10,4
VBZ,20121004,10,06,60162,1,2,3027,FLUG07,"Zürich Flughafen, Bahnhof",COBRA,VBZ Tram Cobra,3066,304,304,0,15,0,16,2012,10,4
VBZ,20121004,10,06,60162,1,3,6506,BABH07,"Kloten Balsberg, Bahnhof",COBRA,VBZ Tram Cobra,3066,304,304,0,3,1,18,2012,10,4
VBZ,20121004,10,06,60162,1,4,2758,UNTR07,"Glattbrugg, Unterriet",COBRA,VBZ Tram Cobra,3066,304,304,0,3,1,20,2012,10,4
VBZ,20121004,10,06,60162,1,5,6507,RBAU07,"Rümlang, Bäuler",COBRA,VBZ Tram Cobra,3066,304,304,0,6,0,26,2012,10,4
VBZ,20121004,10,06,60162,1,6,994,BGLA07,"Glattbrugg, Bahnhof",COBRA,VBZ Tram Cobra,3066,304,304,0,12,9,29,2012,10,4
VBZ,20121004,10,06,60162,1,7,6508,GLIN07,"Glattbrugg, Lindberghplatz",COBRA,VBZ Tram Cobra,3066,304,304,0,18,12,35,2012,10,4
VBZ,20121004,10,06,60162,1,8,6461,GGLA07,Glattpark,COBRA,VBZ Tram Cobra,3066,304,304,0,15,0,50,2012,10,4
VBZ,20121004,10,06,60162,1,9,6459,ZOER,"Zürich, Oerlikerhus",COBRA,VBZ Tram Cobra,3066,304,304,0,19,4,65,2012,10,4
VBZ,20121004,10,06,60162,1,10,1552,LEUT,"Zürich, Leutschenbach",COBRA,VBZ Tram Cobra,3066,304,304,0,12,5,72,2012,10,4
VBZ,20121004,10,06,60162,1,11,3447,BOEO,"Zürich, Bahnhof Oerlikon Ost",COBRA,VBZ Tram Cobra,3066,304,304,0,6,42,36,2012,10,4
VBZ,20121004,10,06,60162,1,12,2572,SOER,"Zürich, Sternen Oerlikon",COBRA,VBZ Tram Cobra,3066,304,304,0,36,13,59,2012,10,4
VBZ,20121004,10,06,60162,1,13,2151,SALE,"Zürich, Salersteig",COBRA,VBZ Tram Cobra,3066,304,304,0,8,3,64,2012,10,4
VBZ,20121004,10,06,60162,1,14,465,BERN,"Zürich, Berninaplatz",COBRA,VBZ Tram Cobra,3066,304,304,0,6,15,55,2012,10,4
VBZ,20121004,10,06,60162,1,15,1215,HIRS,"Zürich, Hirschwiesenstrasse",COBRA,VBZ Tram Cobra,3066,304,304,0,7,6,56,2012,10,4
VBZ,20121004,10,06,60162,1,16,1643,MIBU,"Zürich, Milchbuck",COBRA,VBZ Tram Cobra,3066,304,304,0,8,30,34,2012,10,4
VBZ,20121004,10,06,60162,1,17,1334,IRCH,"Zürich, Universität Irchel",COBRA,VBZ Tram Cobra,3066,304,304,0,13,1,46,2012,10,4
VBZ,20121004,10,06,60162,1,18,1507,LANM,"Zürich, Langmauerstrasse",COBRA,VBZ Tram Cobra,3066,304,304,0,3,2,47,2012,10,4
VBZ,20121004,10,06,60162,1,19,1550,LETZ,"Zürich, Letzistrasse",COBRA,VBZ Tram Cobra,3066,304,304,0,3,4,46,2012,10,4
