"DEP7", "Zürich Depot 7 Irchel", 8.543970833333329, 47.395075277777799
"DEP8", "Zürich Depot 8 Oerlikon", 8.548458333333331, 47.409550277777797
"GAR6", "Zürich Garage 6 Hardau", 8.50646861111111, 47.382483888888899
"GAR6", "Zürich Garage 6 Hardau", 8.507166388888891, 47.3822705555556
"GAR9", "Zürich Garage 9 Hagenholz", 8.557808888888889, 47.415028055555602
"GALI", "Dietikon Garage Limmatbus AG", 8.408971111111111, 47.408754166666697
"GAAZ", "Zollikon Garage G.-Maurer-Str", 8.567350833333331, 47.343738333333299
"DEP2", "Zürich Depot 2 Wollishofen", 8.531065277777779, 47.3373858333333
"SRIE", "Zürich Stierenried", 8.535141111111111, 47.4166036111111
"SRIE", "Zürich Stierenried", 8.535737777777779, 47.416625
"URSP", "Gockhausen Ursprungstrasse", 8.59997888888889, 47.384730277777798
"URSP", "Gockhausen Ursprungstrasse", 8.600115, 47.384899722222201
"FRAF07", "Zürich Flughafen", "Fracht", 8.57076194444444, 47.452105555555598
"FRAF07", "Zürich Flughafen", "Fracht", 8.571290555555549, 47.452019444444403
"FRAF07", "Zürich Flughafen", "Fracht", 8.571583333333329, 47.452070555555601
"WERE", "Zürich Werd", 8.526710833333331, 47.3723822222222
"WERE", "Zürich Werd", 8.527048611111111, 47.372711944444397
"HIMM", "Zürich Himmeri", 8.538509722222219, 47.419944722222198
"HIMM", "Zürich Himmeri", 8.53869722222222, 47.420032777777799
"LAEN", "Zollikerb Langägerten\/Spital", 8.5977975, 47.34654
"LAEN", "Zollikerb Langägerten\/Spital", 8.5984425, 47.346983333333299
"BOEN", "Zürich Bahnhof Oerlikon Nord", 8.5417, 47.41267
"BOEN", "Zürich Bahnhof Oerlikon Nord", 8.54204, 47.41227
"BOEN", "Zürich Bahnhof Oerlikon Nord", 8.54237, 47.41203
"BOEN", "Zürich Bahnhof Oerlikon Nord", 8.5431375, 47.411751111111101
"STHA", "Dietikon Stadthalle Ost", 8.390271388888889, 47.405563611111099
"DSIL", "Dietikon Silbern", 8.392869722222221, 47.418233888888899
"HEIN", "Urdorf Heinrich-Stutz-Strasse", 8.42501166666667, 47.3705338888889
"SBRE", "Spreitenbach Breiti", 8.359314722222219, 47.429713333333297
"SBRE", "Spreitenbach Breiti", 8.359720277777781, 47.429413333333301
"FURT", "Spreitenbach Furttalstrasse", 8.36458472222222, 47.4255877777778
"FURT", "Spreitenbach Furttalstrasse", 8.36471361111111, 47.425379722222203
"SINT", "Spreitenbach Interio", 8.364505555555549, 47.427135555555601
"SINT", "Spreitenbach Interio", 8.364725833333329, 47.426845833333303
"KOES", "Zürich Köschenrüti", 8.53698611111111, 47.4289633333333
"KOES", "Zürich Köschenrüti", 8.53724, 47.429068888888899
"DSON", "Dübendorf Sonnental", 8.603011666666671, 47.3956377777778
"DSON", "Dübendorf Sonnental", 8.603533333333329, 47.395254722222198
"DSON", "Dübendorf Sonnental", 8.60417361111111, 47.395464166666699
"SCHB", "Schlieren Bahnhof", 8.448543611111109, 47.3993933333333
"SCHB", "Schlieren Bahnhof", 8.448564722222221, 47.3998069444444
"STIE", "Wangen Stierwisen", 8.641717222222219, 47.409281666666701
"ZW", "Zürich Zentralwerkstätte", 8.49138388888889, 47.383809722222203
"GRUT", "Adliswil Grüt", 8.52895416666667, 47.3221408333333
"GRUT", "Adliswil Grüt", 8.529001111111111, 47.322500277777799
"LRAI", "Rüschlikon Loorain", 8.542089722222221, 47.3074075
"LRAI", "Rüschlikon Loorain", 8.542135, 47.307038333333303
"EGGR", "Rüschlikon Eggrain", 8.544250555555561, 47.304463333333302
"EGGR", "Rüschlikon Eggrain", 8.544255, 47.304670277777802
"ZOER", "Zürich Oerlikerhus", 8.55375166666667, 47.41746
"ZOER", "Zürich Oerlikerhus", 8.55418222222222, 47.417761666666699
"ZFER", "Zürich Fernsehstudio", 8.56141777777778, 47.418375277777798
"ZFER", "Zürich Fernsehstudio", 8.56190277777778, 47.418127777777798
"GGLA07", "Glattpark", 8.55656027777778, 47.420563333333298
"GGLA07", "Glattpark", 8.55691138888889, 47.420253888888901
"GGLA07", "Glattpark", 8.557020277777781, 47.4210175
"GGLA07", "Glattpark", 8.5571225, 47.4208275
"GGLA07", "Glattpark", 8.55738333333333, 47.420006666666701
"IKEA", "Spreitenbach Ikea", 8.374110555555561, 47.4223538888889
"SIHC", "Zürich Sihlcity", 8.522234722222221, 47.358023055555599
"GARG01", "Garage Adliswil", 8.5266975, 47.312681111111097
"BABH07", "Kloten Balsberg Bahnhof", 8.568269166666671, 47.441497777777798
"BABH07", "Kloten Balsberg Bahnhof", 8.56875138888889, 47.441718055555597
"RBAU07", "Rümlang Bäuler", 8.55735055555555, 47.4348577777778
"RBAU07", "Rümlang Bäuler", 8.55768944444444, 47.435205277777797
"GLIN07", "Glattbrugg Lindberghplatz", 8.560406388888889, 47.4250955555556
"GLIN07", "Glattbrugg Lindberghplatz", 8.56067777777778, 47.425398611111099
"GLIN07", "Glattbrugg Lindberghplatz", 8.56147916666667, 47.425696666666703
"BAFS", "Zürich Bahnhof Affoltern Süd", 8.50850555555555, 47.42064
"CESP", "Spreitenb", "Center Spreitenbach", 8.36965472222222, 47.4221830555556
"CESP", "Spreitenb", "Center Spreitenbach", 8.36999777777778, 47.422108333333298
"GAAN", "Effretikon Garage Andres", 8.6847075, 47.419990833333301
"ADMO", "Adliswil Moos", 8.53114888888889, 47.3253225
"ADMO", "Adliswil Moos", 8.53119527777778, 47.324998055555596
"EWEG", "Adliswil Eichenweg", 8.533571944444439, 47.320261944444397
"EWEG", "Adliswil Eichenweg", 8.53381388888889, 47.319801111111097
"AHOR", "Adliswil Ahornweg", 8.53412972222222, 47.319078333333302
"AHOR", "Adliswil Ahornweg", 8.534281944444441, 47.318753055555597
"ZOLL", "Aesch bei Maur Zollingerheim", 8.65645138888889, 47.326659166666701
"ZOLL", "Aesch bei Maur Zollingerheim", 8.656493055555559, 47.326739444444399
"IMBR", "Aesch bei Maur Im Brünneli", 8.65460138888889, 47.330240833333299
"IMBR", "Aesch bei Maur Im Brünneli", 8.65469805555556, 47.330419722222203
"MERI", "Rüschlikon Merisbrunnen", 8.548854444444441, 47.301369722222198
"BLUM", "Zürich Blumenfeldstrasse", 8.505151111111109, 47.423873055555603
"BLUM", "Zürich Blumenfeldstrasse", 8.50530638888889, 47.423682777777799
"ASPH", "Zürich Aspholz", 8.50091944444444, 47.425018611111099
"ASPH", "Zürich Aspholz", 8.50107666666667, 47.424927222222202
"MUEH", "Zürich Mühlacker", 8.496330555555559, 47.426211944444397
"WURZ", "Zürich Würzgraben", 8.49454111111111, 47.392101111111103
"WURZ", "Zürich Würzgraben", 8.495097777777779, 47.392114166666701
"WNEU07", "Wallisellen Neugut", 8.604009722222219, 47.404937777777803
"WNEU07", "Wallisellen Neugut", 8.604508888888891, 47.404735
"DGIE07", "Dübendorf Giessen", 8.607457222222219, 47.402033611111101
"DGIE07", "Dübendorf Giessen", 8.607861388888891, 47.402335277777802
"SPAL", "Spreitenbach Altersheim", 8.368364722222219, 47.418901388888898
"SPAL", "Spreitenbach Altersheim", 8.368840555555559, 47.4188255555556
"RHOE07", "Rümlang Hörnlistrasse", 8.530652222222219, 47.445879722222202
"RHOE07", "Rümlang Hörnlistrasse", 8.53075111111111, 47.445528055555599
"DGYR", "Dietikon Gyrhalden", 8.39133638888889, 47.4006527777778
"DGYR", "Dietikon Gyrhalden", 8.391440833333331, 47.400579722222197
"WEST", "Dietikon Weidstrasse", 8.38794861111111, 47.400860555555603
"WEST", "Dietikon Weidstrasse", 8.388118333333329, 47.400733055555598
"DLAE", "Dietikon Lätten", 8.384437222222219, 47.402328333333301
"DLAE", "Dietikon Lätten", 8.38554583333333, 47.402076388888901
"DWEI", "Dietikon Weinberg", 8.381026666666671, 47.401996388888897
"ULAN", "Unterengstringen Langwisen", 8.447873888888889, 47.408799166666697
"ULAN", "Unterengstringen Langwisen", 8.44819666666667, 47.409056944444401
"WGLA07", "Wallisellen Glatt", 8.59808055555555, 47.409495
"WGLA07", "Wallisellen Glatt", 8.598113888888889, 47.409197777777798
"RIST", "Birmensdorf ZH Ristet", 8.42878277777778, 47.365419444444399
"SBAU", "Zürich Schiffbau", 8.51946, 47.3876791666667
"SBAU", "Zürich Schiffbau", 8.519717222222219, 47.3879466666667
"SBAU", "Zürich Schiffbau", 8.519866388888889, 47.388125
"SBAU", "Zürich Schiffbau", 8.5201875, 47.3882838888889
"KOBE", "Kilchberg ZH Obere Hornhalde", 8.5381575, 47.331588611111101
"KEMI", "Kilchberg ZH Emilienheim", 8.538188333333331, 47.3292313888889
"KBRE", "Kilchberg ZH Breitloo", 8.539475, 47.326187777777797
"USEN", "Unterengstringen Sennenbüel", 8.4487775, 47.413135555555598
"VBG01", "D'dorf Bhf. Nord (Wangenstr.)", 8.625252222222221, 47.401123055555601
"BADL01", "Adliswil Bahnhof", 8.524454444444441, 47.3116408333333
"AEGU", "Unterengstringen Aegelsee", 8.44587, 47.414941944444401
"ALBG", "Zürich Albisgütli", 8.50740527777778, 47.351909722222203
"ALBR", "Zürich Albisrieden", 8.48452555555555, 47.374463055555601
"ALBR", "Zürich Albisrieden", 8.48491444444444, 47.374711388888898
"ALBR", "Zürich Albisrieden", 8.485078888888889, 47.3743230555556
"ALBP", "Zürich Albisriederplatz", 8.509148888888889, 47.3781144444444
"ALBP", "Zürich Albisriederplatz", 8.50961194444444, 47.3780922222222
"ALBP", "Zürich Albisriederplatz", 8.51002527777778, 47.378241111111102
"ALBP", "Zürich Albisriederplatz", 8.510094444444441, 47.3783844444444
"ALBP", "Zürich Albisriederplatz", 8.51028611111111, 47.378040833333301
"ALBP", "Zürich Albisriederplatz", 8.51047333333333, 47.37812
"ALBP", "Zürich Albisriederplatz", 8.510513888888889, 47.378173611111102
"ZALL", "Zollikon Allmend", 8.582735, 47.342777222222203
"ZALL", "Zollikon Allmend", 8.583457777777779, 47.343156944444402
"KALL", "Küsnacht ZH Allmend", 8.597197222222221, 47.315844722222202
"ATRO", "Zürich Alte Trotte", 8.507409722222221, 47.397721666666698
"ATRO", "Zürich Alte Trotte", 8.50779, 47.397520277777801
"ALTE", "Zürich Altenhofstrasse", 8.561464444444439, 47.355192777777802
"ALTE", "Zürich Altenhofstrasse", 8.56146583333333, 47.355255555555601
"ALHK", "Kilchberg ZH Altersheim", 8.540657222222221, 47.320014722222197
"ALHK", "Kilchberg ZH Altersheim", 8.54089, 47.319751666666697
"ALTZ", "Dübendorf Alterszentrum", 8.62040333333333, 47.387779444444398
"ALTR", "Zürich Altried (Zone 10)", 8.59109194444444, 47.406173888888901
"ALTR", "Zürich Altried (Zone 10)", 8.59134305555555, 47.4055325
"ALTR", "Zürich Altried (Zone 10)", 8.59158444444444, 47.4062858333333
"ALTR", "Zürich Altried (Zone 10)", 8.59185666666667, 47.4053925
"AMSU", "Zürich Am Suteracher", 8.469749444444441, 47.3909847222222
"AMSU", "Zürich Am Suteracher", 8.46977361111111, 47.390858611111099
"ARC101", "Thalwil Archstrasse", 8.561872777777779, 47.296008333333297
"AUBR", "Zürich Aubrücke", 8.57188666666667, 47.410861111111103
"AUBR", "Zürich Aubrücke", 8.57221361111111, 47.410039444444401
"AUBR", "Zürich Aubrücke", 8.57272527777778, 47.410412222222199
"AUFB", "Kilchberg ZH Auf Brunnen", 8.545631666666671, 47.318761666666703
"AUFB", "Kilchberg ZH Auf Brunnen", 8.54569638888889, 47.3186980555556
"AUSW", "Weiningen ZH Ausserdorf", 8.438888611111111, 47.4178811111111
"AUSW", "Weiningen ZH Ausserdorf", 8.4401525, 47.417447222222201
"AUSS", "Zürich Ausserdorfstrasse", 8.54851527777778, 47.424566388888898
"AUSS", "Zürich Ausserdorfstrasse", 8.5486775, 47.424525
"ZAUZ", "Zürich Auzelg", 8.56825666666667, 47.416527777777802
"ZAUZ", "Zürich Auzelg", 8.5683525, 47.416670555555598
"ZAUZ", "Zürich Auzelg", 8.568560833333329, 47.417118333333299
"ZAUZ", "Zürich Auzelg", 8.568763611111111, 47.4166847222222
"ZAUZ", "Zürich Auzelg", 8.569076944444451, 47.417086388888897
"AUZO", "Zürich Auzelg Ost", 8.57195388888889, 47.413397222222201
"BACH", "Zürich Bachmattstrasse", 8.482602222222219, 47.389178333333298
"BACH", "Zürich Bachmattstrasse", 8.48299583333333, 47.388985833333301
"BADA", "Zürich Bad Allenmoos", 8.53763805555556, 47.405947777777797
"BADA", "Zürich Bad Allenmoos", 8.537885, 47.406368055555603
"ABAD01", "Adliswil Badstrasse", 8.53330222222222, 47.313563055555598
"ABAD01", "Adliswil Badstrasse", 8.534165833333329, 47.3137527777778
"BEDE", "Zürich Bahnhof Enge\/Bederstr.", 8.530204722222219, 47.3645325
"BEDE", "Zürich Bahnhof Enge\/Bederstr.", 8.530629722222219, 47.364600555555597
"BSRU", "Rüschlikon Schlossstrasse", 8.55356555555556, 47.313558055555603
"BSRU", "Rüschlikon Schlossstrasse", 8.554048333333331, 47.313886111111103
"NEUQ", "Zürich Neumühlequai", 8.543169444444439, 47.377488333333297
"BPLA", "Zürich Bahnhofplatz\/HB", 8.53898166666667, 47.377339444444402
"BPLA", "Zürich Bahnhofplatz\/HB", 8.53934583333333, 47.377012222222199
"BPLA", "Zürich Bahnhofplatz\/HB", 8.539616666666671, 47.377306388888897
"BPLA", "Zürich Bahnhofplatz\/HB", 8.539811944444439, 47.3771425
"BPLA", "Zürich Bahnhofplatz\/HB", 8.54050777777778, 47.376848055555598
"BQUA", "Zürich Bahnhofquai\/HB", 8.541629444444441, 47.377305277777801
"BQUA", "Zürich Bahnhofquai\/HB", 8.54167138888889, 47.378051388888899
"BQUA", "Zürich Bahnhofquai\/HB", 8.542033055555549, 47.377616111111102
"BSTD", "Dietikon Bahnhofstrasse", 8.40378916666667, 47.4043002777778
"BSTR", "Zürich Bahnhofstrasse\/HB", 8.5393375, 47.375968611111098
"BSTR", "Zürich Bahnhofstrasse\/HB", 8.53957, 47.376335277777798
"BUEB", "Zollikon Bahnübergang", 8.56573222222222, 47.346048055555599
"BUEB", "Zollikon Bahnübergang", 8.56605888888889, 47.345855833333303
"BALG", "Zürich Balgrist", 8.574929444444439, 47.354701111111098
"BALG", "Zürich Balgrist", 8.57513472222222, 47.354402222222198
"DBAL", "Bergdietikon Baltenschwil", 8.39253861111111, 47.393069166666699
"DBAL", "Bergdietikon Baltenschwil", 8.39271416666667, 47.39251
"BASL", "Zürich Baslerstrasse", 8.489797777777779, 47.388681388888898
"BASL", "Zürich Baslerstrasse", 8.490180555555559, 47.388615
"BECK", "Zürich Beckenhof", 8.54021027777778, 47.3842538888889
"BECK", "Zürich Beckenhof", 8.54040361111111, 47.383991388888901
"BELA07", "Wallisellen Belair", 8.584305, 47.4134372222222
"BELA07", "Wallisellen Belair", 8.584862777777779, 47.413494722222197
"BELL", "Zürich Bellevue", 8.54447583333333, 47.367050555555601
"BELL", "Zürich Bellevue", 8.54479305555556, 47.366390833333298
"BELL", "Zürich Bellevue", 8.544831666666671, 47.366966111111097
"BELL", "Zürich Bellevue", 8.545076944444441, 47.367305555555603
"BELL", "Zürich Bellevue", 8.545274166666671, 47.367240555555597
"BELL", "Zürich Bellevue", 8.54533277777778, 47.366871388888903
"BELL", "Zürich Bellevue", 8.54546666666667, 47.366941944444399
"BELL", "Zürich Bellevue", 8.54558055555556, 47.366698055555602
"BELL", "Zürich Bellevue", 8.54582055555556, 47.366776666666702
"BELV", "Rüschlikon Belvoir", 8.54864361111111, 47.307119722222197
"BELV", "Rüschlikon Belvoir", 8.54870805555556, 47.307038333333303
"BENG", "Benglen", 8.638520833333329, 47.361209444444398
"BGER", "Benglen", "Gerlisbrunnen", 8.63267444444444, 47.360847222222198
"BGER", "Benglen", "Gerlisbrunnen", 8.63295583333333, 47.360997222222203
"BENK", "Ebmatingen Benkelsteg", 8.6512625, 47.346341666666703
"BENK", "Ebmatingen Benkelsteg", 8.651348055555561, 47.346610833333301
"BENK", "Ebmatingen Benkelsteg", 8.651577222222221, 47.3462125
"BERH", "Zürich Berghaldenstrasse", 8.58978722222222, 47.358665
"BERH", "Zürich Berghaldenstrasse", 8.59027666666667, 47.3586419444444
"BERL", "Bergdietikon Bergli", 8.389441388888891, 47.390980833333302
"BERL", "Bergdietikon Bergli", 8.389668611111111, 47.391086944444403
"BEST", "Küsnacht ZH Bergstrasse", 8.58951027777778, 47.314536388888897
"BEST", "Küsnacht ZH Bergstrasse", 8.58968, 47.314426666666698
"BERN", "Zürich Berninaplatz", 8.547870833333331, 47.403601111111101
"BERN", "Zürich Berninaplatz", 8.548101944444451, 47.403886944444402
"BOLD", "Bergdietikon Bernold", 8.388089444444439, 47.387951666666702
"BOLD", "Bergdietikon Bernold", 8.38819638888889, 47.388004722222199
"BERO", "Zürich Bernoulli-Häuser", 8.50839222222222, 47.393862777777798
"BERO", "Zürich Bernoulli-Häuser", 8.50889444444444, 47.393813055555597
"BERT", "Zürich Bertastrasse", 8.513292222222219, 47.3741
"BERT", "Zürich Bertastrasse", 8.513693333333331, 47.373628611111101
"BESE", "Zürich Besenrainstrasse", 8.527846944444439, 47.345682777777803
"BETH", "Zürich Bethanien", 8.556059166666669, 47.380881388888902
"BEUG", "Zollikon Beugi", 8.57513555555555, 47.3364208333333
"BEUG", "Zollikon Beugi", 8.57537444444444, 47.336454444444399
"BEZI", "Zürich Bezirksgebäude", 8.52539555555555, 47.374121666666703
"BEZI", "Zürich Bezirksgebäude", 8.525868611111109, 47.373946388888903
"BILO", "Zürich Billoweg", 8.531922222222221, 47.351446388888903
"BILO", "Zürich Billoweg", 8.53197, 47.3518325
"GRUB", "Zürich Grubenstrasse", 8.51168833333333, 47.362826111111097
"MPOS", "Binz bei Maur Post", 8.62802444444444, 47.357135
"MPOS", "Binz bei Maur Post", 8.628060277777781, 47.356963888888899
"BINZ", "Zürich Binz", 8.51825916666667, 47.363043611111102
"BINZ", "Zürich Binz", 8.518455277777781, 47.362925
"BIGL", "Zürich Birch-\/Glatttalstrasse", 8.545948055555559, 47.4277533333333
"BIGL", "Zürich Birch-\/Glatttalstrasse", 8.54631833333333, 47.427075277777803
"BIRD", "Zürich Birchdörfli", 8.53036361111111, 47.407878611111101
"BIRD", "Zürich Birchdörfli", 8.53089333333333, 47.4072169444444
"BirmBhf", "Birmensdorf ZH Bahnhof", 8.438659722222219, 47.3569688888889
"BIRM", "Dietikon Birmensdorferstrasse", 8.417089722222221, 47.397739166666703
"BIRM", "Dietikon Birmensdorferstrasse", 8.417585, 47.397294166666697
"BIRM", "Dietikon Birmensdorferstrasse", 8.417730555555559, 47.3980036111111
"BLEU", "Zürich Bleulerstrasse", 8.57160638888889, 47.347195833333302
"BODE", "Rüschlikon Bodengasse", 8.55246305555556, 47.310798055555601
"BODE", "Rüschlikon Bodengasse", 8.553159444444439, 47.309945833333302
"BOGL", "Küsnacht ZH Boglerenstrasse", 8.58224361111111, 47.326032777777797
"BOGL", "Küsnacht ZH Boglerenstrasse", 8.582355833333329, 47.326328611111101
"BRAN", "Zürich Brandschenkestrasse", 8.532644722222219, 47.36925
"BRAN", "Zürich Brandschenkestrasse", 8.532936111111111, 47.369256111111099
"BRIS", "Zürich Bristenstrasse", 8.48684166666667, 47.389895555555597
"BRIS", "Zürich Bristenstrasse", 8.48721888888889, 47.390225
"FBRU", "Fällanden Bruggacher", 8.631366944444441, 47.375783888888897
"FBRU", "Fällanden Bruggacher", 8.63374138888889, 47.374203333333298
"BRUM", "Zürich Brunau\/Mutschellenstr.", 8.526096944444451, 47.353975
"BRUM", "Zürich Brunau\/Mutschellenstr.", 8.52690333333333, 47.355217777777803
"BRUN", "Zürich Brunaustrasse", 8.532194444444441, 47.356337222222201
"BRUN", "Zürich Brunaustrasse", 8.532199444444441, 47.355923333333301
"BRUS", "Fahrweid Brunaustrasse", 8.41407888888889, 47.414189166666702
"BRUS", "Fahrweid Brunaustrasse", 8.414084166666671, 47.414468055555602
"BRUG", "Schlieren Brunngasse", 8.447983055555561, 47.396376111111103
"BRUG", "Schlieren Brunngasse", 8.44811972222222, 47.396590833333299
"BUCH", "Zürich Bucheggplatz", 8.53272944444444, 47.398546388888903
"BUCH", "Zürich Bucheggplatz", 8.533005277777781, 47.398435833333302
"BUCH", "Zürich Bucheggplatz", 8.53303166666667, 47.3984263888889
"BUCH", "Zürich Bucheggplatz", 8.53305555555556, 47.3983002777778
"BUCH", "Zürich Bucheggplatz", 8.53311388888889, 47.398560555555598
"BUCH", "Zürich Bucheggplatz", 8.533213055555549, 47.398235833333302
"BUCH", "Zürich Bucheggplatz", 8.533283611111109, 47.398442222222201
"BUCH", "Zürich Bucheggplatz", 8.53339805555555, 47.398207222222197
"BUCH", "Zürich Bucheggplatz", 8.533400555555559, 47.398324166666697
"BUCH", "Zürich Bucheggplatz", 8.53354166666667, 47.398097777777799
"BUHN", "Zürich Buhnstrasse", 8.538643055555561, 47.4225519444444
"BUHN", "Zürich Buhnstrasse", 8.53866638888889, 47.42239
"BUHN", "Zürich Buhnstrasse", 8.53883083333333, 47.422019444444402
"BUHN", "Zürich Buhnstrasse", 8.53949722222222, 47.422193055555603
"BURG", "Zürich Burgwies", 8.571522222222219, 47.358188888888897
"BURG", "Zürich Burgwies", 8.571900277777781, 47.357915277777799
"BUTZ", "Zürich Butzenstrasse", 8.52942972222222, 47.34153
"BUTZ", "Zürich Butzenstrasse", 8.52987666666667, 47.341391111111101
"BUTZ", "Zürich Butzenstrasse", 8.530193611111111, 47.340713333333298
"BUTZ", "Zürich Butzenstrasse", 8.53037333333333, 47.3410805555556
"BAEC", "Kilchberg ZH Bächlerstrasse", 8.53956333333333, 47.3291825
"BAEN", "Zürich Bändliweg", 8.48487722222222, 47.396434722222203
"BAEN", "Zürich Bändliweg", 8.48524472222222, 47.3962605555556
"BAEN", "Zürich Bändliweg", 8.486629444444439, 47.396616666666702
"BAER", "Zürich Bärenbohlstrasse", 8.509146111111111, 47.425473333333301
"BAER", "Zürich Bärenbohlstrasse", 8.509730555555549, 47.42554
"BOES", "Zürich Börsenstrasse", 8.53983583333333, 47.368039166666698
"BOES", "Zürich Börsenstrasse", 8.53984277777778, 47.368371944444398
"BUEH", "Küsnacht ZH Bühlstrasse", 8.579513611111111, 47.332005833333298
"BUEH", "Küsnacht ZH Bühlstrasse", 8.579619722222221, 47.332013611111101
"BURK", "Zürich Bürkliplatz", 8.540344166666671, 47.367008888888897
"BURK", "Zürich Bürkliplatz", 8.540955, 47.3664633333333
"BURK", "Zürich Bürkliplatz", 8.541765833333329, 47.366608611111097
"CARL", "Zürich Carl-Spitteler-Strasse", 8.58625916666667, 47.358349166666699
"CARL", "Zürich Carl-Spitteler-Strasse", 8.58750027777778, 47.358193055555603
"CENT", "Zürich Central", 8.54322916666667, 47.377181944444402
"CENT", "Zürich Central", 8.54348722222222, 47.376855555555601
"CENT", "Zürich Central", 8.54349805555556, 47.376729722222201
"CENT", "Zürich Central", 8.543539166666671, 47.376801111111099
"CENT", "Zürich Central", 8.543585, 47.37645
"CENT", "Zürich Central", 8.543693055555559, 47.376556944444403
"CENT", "Zürich Central", 8.543780277777779, 47.3769338888889
"CENT", "Zürich Central", 8.543814166666669, 47.376654722222199
"CENT", "Zürich Central", 8.54410777777778, 47.376759722222197
"CENT", "Zürich Central", 8.544150555555561, 47.376912222222202
"CENT", "Zürich Central", 8.544565, 47.376458611111097
"VCHL07", "Volketswil Volkiland Chliriet", 8.667304722222219, 47.382018888888901
"VCHL07", "Volketswil Volkiland Chliriet", 8.66794777777778, 47.3817691666667
"CRUZ07", "Regensdorf Chrüzächer", 8.47306, 47.427798611111101
"CRUZ07", "Regensdorf Chrüzächer", 8.473167222222219, 47.427851666666697
"DAMM", "Zürich Dammweg", 8.525877222222221, 47.388653333333302
"DAMM", "Zürich Dammweg", 8.526239444444441, 47.388227222222199
"DANG", "Zürich Dangelstrasse", 8.52991888888889, 47.334392222222199
"DANG", "Zürich Dangelstrasse", 8.53069472222222, 47.334798611111097
"BDIE", "Dietikon Bahnhof", 8.40428361111111, 47.405996111111101
"BDIE", "Dietikon Bahnhof", 8.40432222222222, 47.4059419444444
"BDIE", "Dietikon Bahnhof", 8.40434777777778, 47.405878611111099
"BDIE", "Dietikon Bahnhof", 8.40437305555556, 47.405824444444399
"BDIE", "Dietikon Bahnhof", 8.40441166666667, 47.405761111111097
"BDIE", "Dietikon Bahnhof", 8.40445055555556, 47.405706944444397
"BDIE", "Dietikon Bahnhof", 8.40460916666667, 47.405678611111099
"MDOR", "Maur Dorf", 8.668382777777779, 47.340340555555599
"MDOR", "Maur Dorf", 8.66894444444444, 47.341171111111102
"MDOR", "Maur Dorf", 8.6691475, 47.340215555555602
"MDOR", "Maur Dorf", 8.670397777777779, 47.339914444444403
"DORS", "Schwerzenbach ZH Dorf", 8.65198333333333, 47.380363888888901
"DORS", "Schwerzenbach ZH Dorf", 8.652039444444441, 47.380498055555599
"UitiDrf", "Uitikon Dorf", 8.45448277777778, 47.3704225
"DORF", "Zürich Dorflinde", 8.54893166666667, 47.407467777777804
"DORF", "Zürich Dorflinde", 8.54943111111111, 47.407265277777803
"DOGE", "Geroldswil Dorfstrasse", 8.41304305555555, 47.419864722222201
"DOGE", "Geroldswil Dorfstrasse", 8.41342666666667, 47.419816388888897
"DOZE", "Zumikon Dorfzentrum", 8.62301222222222, 47.332916944444399
"DREI", "Zürich Dreispitz", 8.567790555555559, 47.410793333333302
"DREI", "Zürich Dreispitz", 8.56843666666667, 47.410634166666703
"DREW", "Zürich Dreiwiesen", 8.5755075, 47.378721944444401
"DREW", "Zürich Dreiwiesen", 8.575788888888891, 47.378881111111099
"DRUS", "Zürich Drusbergstrasse", 8.57877027777778, 47.360375277777798
"DRUS", "Zürich Drusbergstrasse", 8.578904166666669, 47.360446111111102
"DUFP", "Zollikon Dufourplatz", 8.57248444444445, 47.340557777777803
"DUFP", "Zollikon Dufourplatz", 8.572670555555559, 47.33998
"DUFP", "Zollikon Dufourplatz", 8.572689444444441, 47.340240833333297
"DUNK", "Zürich Dunkelhölzli", 8.47015777777778, 47.388813333333303
"DUNK", "Zürich Dunkelhölzli", 8.47039194444444, 47.388586388888903
"TONA", "Zürich Toni-Areal", 8.510478611111109, 47.390245555555602
"TONA", "Zürich Toni-Areal", 8.510872777777781, 47.390088888888897
"DOER", "Dietikon Dörfli", 8.40626694444444, 47.400663611111099
"DOER", "Dietikon Dörfli", 8.406894722222219, 47.400226666666697
"DUEN", "Bergdietikon Dünni", 8.39321277777778, 47.394466666666702
"ETHH", "Zürich ETH Hönggerberg", 8.507385277777781, 47.408390277777798
"ETHH", "Zürich ETH Hönggerberg", 8.507456111111111, 47.408614444444403
"ETHH", "Zürich ETH Hönggerberg", 8.50784694444445, 47.408943611111098
"ETHH", "Zürich ETH Hönggerberg", 8.50797305555556, 47.4086275
"ETHH", "Zürich ETH Hönggerberg", 8.508219444444441, 47.40903
"ETHZ", "Zürich ETH\/Universitätsspital", 8.546992777777779, 47.376039444444402
"ETHZ", "Zürich ETH\/Universitätsspital", 8.54746722222222, 47.377204444444402
"ETHZ", "Zürich ETH\/Universitätsspital", 8.54775361111111, 47.3744219444444
"ETHZ", "Zürich ETH\/Universitätsspital", 8.548234444444439, 47.377790555555599
"ETHZ", "Zürich ETH\/Universitätsspital", 8.548699722222221, 47.376616666666699
"EBMA", "Ebmatingen", 8.641172777777779, 47.351412777777803
"EBMA", "Ebmatingen", 8.641197222222219, 47.3513225
"ECKS", "Unterengstringen Eckstein", 8.448845555555559, 47.410436666666698
"ECKS", "Unterengstringen Eckstein", 8.44916611111111, 47.410559722222203
"EGGB", "Oberengstringen Eggbühl", 8.473953888888889, 47.4055911111111
